Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPFlor,C,BRR,CPFlor.C,0.371681998072114
CPFlor,C,BRR,CPFlor.C,0.307258675958523
CPFlor,C,BRR,CPFlor.C,0.26786963851314
CPFlor,C,BRR,CPFlor.C,0.278552840741928
CPFlor,C,BRR,CPFlor.C,0.281240908873375
CPFlor,C,BRR,CPFlor.C,0.385137340503778
CPFlor,C,BRR,CPFlor.C,0.314380840276549
CPFlor,C,BRR,CPFlor.C,0.323098513684907
CPFlor,C,BRR,CPFlor.C,0.316193322969126
CPFlor,C,BRR,CPFlor.C,0.34518142522083
CPFlor,C,BRR,CPFlor.C,0.329228502733135
CPFlor,C,BRR,CPFlor.C,0.307188551847605
CPFlor,C,BRR,CPFlor.C,0.333272466116507
CPFlor,C,BRR,CPFlor.C,0.297142962282409
CPFlor,C,BRR,CPFlor.C,0.267177641929368
CPFlor,C,BRR,CPFlor.C,0.19532939907706
CPFlor,C,BRR,CPFlor.C,0.214272280456842
CPFlor,C,BRR,CPFlor.C,0.252434229939441
CPFlor,C,BRR,CPFlor.C,0.244860465262544
CPFlor,C,BRR,CPFlor.C,0.238164334741273
CPFlor,C,BRR,CPFlor.C,0.261891389602316
CPFlor,C,BRR,CPFlor.C,0.300282280714101
CPFlor,C,BRR,CPFlor.C,0.297944799046772
CPFlor,C,BRR,CPFlor.C,0.351320433668384
CPFlor,C,BRR,CPFlor.C,0.341943630277436
CPFlor,C,BRR,CPFlor.C,0.410283156180756
CPFlor,C,BRR,CPFlor.C,0.33988504493417
CPFlor,C,BRR,CPFlor.C,0.379864325578502
CPFlor,C,BRR,CPFlor.C,0.41297500513865
CPFlor,C,BRR,CPFlor.C,0.277974933331638
CPFlor,C,BRR,CPFlor.C,0.361903161646868
CPFlor,C,BRR,CPFlor.C,0.341577560075986
CPFlor,C,BRR,CPFlor.C,0.332708032228501
CPFlor,C,BRR,CPFlor.C,0.298106536021291
CPFlor,C,BRR,CPFlor.C,0.361149592805836
CPFlor,C,BRR,CPFlor.C,0.342065649546578
CPFlor,C,BRR,CPFlor.C,0.337239056525975
CPFlor,C,BRR,CPFlor.C,0.459660877883018
CPFlor,C,BRR,CPFlor.C,0.368450389554627
CPFlor,C,BRR,CPFlor.C,0.319250818388174
CPFlor,C,BRR,CPFlor.C,0.330197845069591
CPFlor,C,BRR,CPFlor.C,0.374995449798434
CPFlor,C,BRR,CPFlor.C,0.384587482779984
CPFlor,C,BRR,CPFlor.C,0.354773053180526
CPFlor,C,BRR,CPFlor.C,0.259141352234736
CPFlor,C,BRR,CPFlor.C,0.266940281779144
CPFlor,C,BRR,CPFlor.C,0.193532691514998
CPFlor,C,BRR,CPFlor.C,0.261108199618894
CPFlor,C,BRR,CPFlor.C,0.308540415467303
CPFlor,C,BRR,CPFlor.C,0.275554735657435
CPFlor,C,BRR,CPFlor.C,0.283974453248788
CPFlor,C,BRR,CPFlor.C,0.30174458139302
CPFlor,C,BRR,CPFlor.C,0.337408313220115
CPFlor,C,BRR,CPFlor.C,0.257691780665813
CPFlor,C,BRR,CPFlor.C,0.279155314276626
CPFlor,C,BRR,CPFlor.C,0.307070859816746
CPFlor,C,BRR,CPFlor.C,0.288211839489212
CPFlor,C,BRR,CPFlor.C,0.285708572632845
CPFlor,C,BRR,CPFlor.C,0.315586016374913
CPFlor,C,BRR,CPFlor.C,0.317482280861476
CPFlor,C,BRR,CPFlor.C,0.230337150268082
CPFlor,C,BRR,CPFlor.C,0.279387375572935
CPFlor,C,BRR,CPFlor.C,0.302912134141863
CPFlor,C,BRR,CPFlor.C,0.307383250348818
CPFlor,C,BRR,CPFlor.C,0.273601968589615
CPFlor,C,BRR,CPFlor.C,0.335547149018327
CPFlor,C,BRR,CPFlor.C,0.378433839931146
CPFlor,C,BRR,CPFlor.C,0.288082825274371
CPFlor,C,BRR,CPFlor.C,0.331614263313062
CPFlor,C,BRR,CPFlor.C,0.352114032976151
CPFlor,C,BRR,CPFlor.C,0.294536416543863
CPFlor,C,BRR,CPFlor.C,0.454465118086007
CPFlor,C,BRR,CPFlor.C,0.395255017375574
CPFlor,C,BRR,CPFlor.C,0.327134768205674
CPFlor,C,BRR,CPFlor.C,0.387345794509024
CPFlor,C,BRR,CPFlor.C,0.33295973911854
CPFlor,C,BRR,CPFlor.C,0.432822183957737
CPFlor,C,BRR,CPFlor.C,0.375609525796
CPFlor,C,BRR,CPFlor.C,0.26870792030501
CPFlor,C,BRR,CPFlor.C,0.290657329103542
CPFlor,C,BRR,CPFlor.C,0.377212396301796
CPFlor,C,BRR,CPFlor.C,0.400791910820517
CPFlor,C,BRR,CPFlor.C,0.475869900389374
CPFlor,C,BRR,CPFlor.C,0.373205600348204
CPFlor,C,BRR,CPFlor.C,0.404430983605804
CPFlor,C,BRR,CPFlor.C,0.359104744140021
CPFlor,C,BRR,CPFlor.C,0.327879552145208
CPFlor,C,BRR,CPFlor.C,0.38012583794916
CPFlor,C,BRR,CPFlor.C,0.360158350762412
CPFlor,C,BRR,CPFlor.C,0.321473011108165
CPFlor,C,BRR,CPFlor.C,0.323740234753565
CPFlor,C,BRR,CPFlor.C,0.404703931281109
CPFlor,C,BRR,CPFlor.C,0.407209660863171
CPFlor,C,BRR,CPFlor.C,0.31789584731166
CPFlor,C,BRR,CPFlor.C,0.316729309297134
CPFlor,C,BRR,CPFlor.C,0.400187653631155
CPFlor,C,BRR,CPFlor.C,0.331500250960313
CPFlor,C,BRR,CPFlor.C,0.357109421363766
CPFlor,C,BRR,CPFlor.C,0.296515674018189
CPFlor,C,BRR,CPFlor.C,0.381054802076829
CPFlor,C,BRR,CPFlor.C,0.520413804804109
CPFlor,C,BRR,CPFlor.C,0.63786544112417
CPFlor,C,BRR,CPFlor.C,0.453004649138428
CPFlor,C,BRR,CPFlor.C,0.549378127519036
CPFlor,C,BRR,CPFlor.C,0.512245255462339
CPFlor,C,BRR,CPFlor.C,0.58449742331251
CPFlor,C,BRR,CPFlor.C,0.492600244668915
CPFlor,C,BRR,CPFlor.C,0.398568043636533
CPFlor,C,BRR,CPFlor.C,0.418084182673764
CPFlor,C,BRR,CPFlor.C,0.431743555375892
CPFlor,C,BRR,CPFlor.C,0.430372126948585
CPFlor,C,BRR,CPFlor.C,0.314583726332141
CPFlor,C,BRR,CPFlor.C,0.354526154703371
CPFlor,C,BRR,CPFlor.C,0.342575569517085
CPFlor,C,BRR,CPFlor.C,0.333926317921689
CPFlor,C,BRR,CPFlor.C,0.369532573925991
CPFlor,C,BRR,CPFlor.C,0.292434835216261
CPFlor,C,BRR,CPFlor.C,0.333013696035852
CPFlor,C,BRR,CPFlor.C,0.355944864635934
CPFlor,C,BRR,CPFlor.C,0.43822382075973
CPFlor,C,BRR,CPFlor.C,0.522611619987156
CPFlor,C,BRR,CPFlor.C,0.411795585816258
CPFlor,C,BRR,CPFlor.C,0.388324146135657
CPFlor,C,BRR,CPFlor.C,0.421486956597918
CPFlor,C,BRR,CPFlor.C,0.469705679290749
CPFlor,C,BRR,CPFlor.C,0.462323181281324
CPFlor,C,BRR,CPFlor.C,0.46993420375797
CPFlor,C,BRR,CPFlor.C,0.423279209041739
CPFlor,C,BRR,CPFlor.C,0.333029588191528
CPFlor,C,BRR,CPFlor.C,0.409407032257677
CPFlor,C,BRR,CPFlor.C,0.429306142278646
CPFlor,C,BRR,CPFlor.C,0.359172054973631
CPFlor,C,BRR,CPFlor.C,0.312726995888527
CPFlor,C,BRR,CPFlor.C,0.454966037442549
CPFlor,C,BRR,CPFlor.C,0.333418321128315
CPFlor,C,BRR,CPFlor.C,0.415984017215527
CPFlor,C,BRR,CPFlor.C,0.361331554579797
CPFlor,C,BRR,CPFlor.C,0.375285147783396
CPFlor,C,BRR,CPFlor.C,0.360768466522193
CPFlor,C,BRR,CPFlor.C,0.405381693896229
CPFlor,C,BRR,CPFlor.C,0.365204127520897
CPFlor,C,BRR,CPFlor.C,0.26965114038865
CPFlor,C,BRR,CPFlor.C,0.238662032657402
CPFlor,C,BRR,CPFlor.C,0.237446370941431
CPFlor,C,BRR,CPFlor.C,0.325617779558294
CPFlor,C,BRR,CPFlor.C,0.316716205352552
CPFlor,C,BRR,CPFlor.C,0.349488547952715
CPFlor,C,BRR,CPFlor.C,0.369882490022012
CPFlor,C,BRR,CPFlor.C,0.348507684036286
CPFlor,C,BRR,CPFlor.C,0.368990266744576
CPFlor,C,BRR,CPFlor.C,0.33683414204601
CPFlor,C,BRR,CPFlor.C,0.288399431517318
CPFlor,C,BRR,CPFlor.C,0.269931512721995
CPFlor,C,BRR,CPFlor.C,0.336271677560715
CPFlor,C,BRR,CPFlor.C,0.30508862979718
CPFlor,C,BRR,CPFlor.C,0.356174440529046
CPFlor,C,BRR,CPFlor.C,0.324741526528993
CPFlor,C,BRR,CPFlor.C,0.355476637248995
CPFlor,C,BRR,CPFlor.C,0.426871845426914
CPFlor,C,BRR,CPFlor.C,0.340286023214472
CPFlor,C,BRR,CPFlor.C,0.348223686524844
CPFlor,C,BRR,CPFlor.C,0.34639462500675
CPFlor,C,BRR,CPFlor.C,0.399649682521529
CPFlor,C,BRR,CPFlor.C,0.286766696586851
CPFlor,C,BRR,CPFlor.C,0.261568931314136
CPFlor,C,BRR,CPFlor.C,0.308873993374524
CPFlor,C,BRR,CPFlor.C,0.27411977985727
CPFlor,C,BRR,CPFlor.C,0.319343546512038
CPFlor,C,BRR,CPFlor.C,0.292051998136407
CPFlor,C,BRR,CPFlor.C,0.275505260485615
CPFlor,C,BRR,CPFlor.C,0.297561690798391
CPFlor,C,BRR,CPFlor.C,0.302199478127138
CPFlor,C,BRR,CPFlor.C,0.321851560417065
CPFlor,C,BRR,CPFlor.C,0.435551377340189
CPFlor,C,BRR,CPFlor.C,0.369620028792412
CPFlor,C,BRR,CPFlor.C,0.348670626835499
CPFlor,C,BRR,CPFlor.C,0.364564255210116
CPFlor,C,BRR,CPFlor.C,0.386910658177943
CPFlor,C,BRR,CPFlor.C,0.459492379852714
CPFlor,C,BRR,CPFlor.C,0.377405904942552
CPFlor,C,BRR,CPFlor.C,0.334900286135809
CPFlor,C,BRR,CPFlor.C,0.394115013684111
CPFlor,C,BRR,CPFlor.C,0.39094869145118
CPFlor,C,BRR,CPFlor.C,0.371905575156743
CPFlor,C,BRR,CPFlor.C,0.361083520260315
CPFlor,C,BRR,CPFlor.C,0.355545080436529
CPFlor,C,BRR,CPFlor.C,0.376843157817481
CPFlor,C,BRR,CPFlor.C,0.452013352836918
CPFlor,C,BRR,CPFlor.C,0.478889552662397
CPFlor,C,BRR,CPFlor.C,0.412510220823073
CPFlor,C,BRR,CPFlor.C,0.439967926019679
CPFlor,C,BRR,CPFlor.C,0.373645160754556
CPFlor,C,BRR,CPFlor.C,0.333560329134249
CPFlor,C,BRR,CPFlor.C,0.323354909936124
CPFlor,C,BRR,CPFlor.C,0.379375476790923
CPFlor,C,BRR,CPFlor.C,0.394950342165096
CPFlor,C,BRR,CPFlor.C,0.295485103444273
CPFlor,C,BRR,CPFlor.C,0.273507226330668
CPFlor,C,BRR,CPFlor.C,0.320779789309073
CPFlor,C,BRR,CPFlor.C,0.35154258051573
CPFlor,C,BRR,CPFlor.C,0.37965446703275
CPFlor,C,BRR,CPFlor.C,0.392189881069074
CPFlor,C,BRR,CPFlor.C,0.375103116410767
CPFlor,C,BRR,CPFlor.C,0.367574239217107
CPFlor,C,BRR,CPFlor.C,0.32226769442542
CPFlor,C,BRR,CPFlor.C,0.29309584392064
CPFlor,C,BRR,CPFlor.C,0.248232335098613
CPFlor,C,BRR,CPFlor.C,0.316573509715208
CPFlor,C,BRR,CPFlor.C,0.284154668585372
CPFlor,C,BRR,CPFlor.C,0.241960152343685
CPFlor,C,BRR,CPFlor.C,0.262891613055841
CPFlor,C,BRR,CPFlor.C,0.331038447158106
CPFlor,C,BRR,CPFlor.C,0.273346157992041
CPFlor,C,BRR,CPFlor.C,0.242701368905332
CPFlor,C,BRR,CPFlor.C,0.38316361391995
CPFlor,C,BRR,CPFlor.C,0.276027043723712
CPFlor,C,BRR,CPFlor.C,0.311956449770688
CPFlor,C,BRR,CPFlor.C,0.312321008478052
CPFlor,C,BRR,CPFlor.C,0.347076648142737
CPFlor,C,BRR,CPFlor.C,0.294243618812164
CPFlor,C,BRR,CPFlor.C,0.282920955115296
CPFlor,C,BRR,CPFlor.C,0.240288471415608
CPFlor,C,BRR,CPFlor.C,0.309519819946284
CPFlor,C,BRR,CPFlor.C,0.302117777982822
CPFlor,C,BRR,CPFlor.C,0.25674417405155
CPFlor,C,BRR,CPFlor.C,0.328189874257017
CPFlor,C,BRR,CPFlor.C,0.378618625859986
CPFlor,C,BRR,CPFlor.C,0.318090829176037
CPFlor,C,BRR,CPFlor.C,0.283557365063484
CPFlor,C,BRR,CPFlor.C,0.25543912258178
CPFlor,C,BRR,CPFlor.C,0.294944148287415
CPFlor,C,BRR,CPFlor.C,0.280082548684446
CPFlor,C,BRR,CPFlor.C,0.320365500139287
CPFlor,C,BRR,CPFlor.C,0.290570618898705
CPFlor,C,BRR,CPFlor.C,0.325152865458048
CPFlor,C,BRR,CPFlor.C,0.32422247619268
CPFlor,C,BRR,CPFlor.C,0.349742221129872
CPFlor,C,BRR,CPFlor.C,0.399271063155066
CPFlor,C,BRR,CPFlor.C,0.317210497976905
CPFlor,C,BRR,CPFlor.C,0.271670381290268
CPFlor,C,BRR,CPFlor.C,0.297858664669544
CPFlor,C,BRR,CPFlor.C,0.408033707374442
CPFlor,C,BRR,CPFlor.C,0.400047923086121
CPFlor,C,BRR,CPFlor.C,0.400984730458784
CPFlor,C,BRR,CPFlor.C,0.331748632987016
CPFlor,C,BRR,CPFlor.C,0.395898033611286
CPFlor,C,BRR,CPFlor.C,0.333067531325406
CPFlor,C,BRR,CPFlor.C,0.299180240128573
CPFlor,C,BRR,CPFlor.C,0.344214388402394
CPFlor,C,BRR,CPFlor.C,0.254815274837162
CPFlor,C,BRR,CPFlor.C,0.309523641029092
CPFlor,C,BRR,CPFlor.C,0.272589797828609
CPFlor,C,BRR,CPFlor.C,0.259678971336233
CPFlor,C,BRR,CPFlor.C,0.273169458741599
CPFlor,C,BRR,CPFlor.C,0.310973839216264
CPFlor,C,BRR,CPFlor.C,0.242039662296009
CPFlor,C,BRR,CPFlor.C,0.292455566671608
CPFlor,C,BRR,CPFlor.C,0.258862208363771
CPFlor,C,BRR,CPFlor.C,0.213578514348313
CPFlor,C,BRR,CPFlor.C,0.24577783766357
CPFlor,C,BRR,CPFlor.C,0.226136214065408
CPFlor,C,BRR,CPFlor.C,0.251844739080552
CPFlor,C,BRR,CPFlor.C,0.203853012000965
CPFlor,C,BRR,CPFlor.C,0.234013113134097
CPFlor,C,BRR,CPFlor.C,0.26378454612782
CPFlor,C,BRR,CPFlor.C,0.18935055389318
CPFlor,C,BRR,CPFlor.C,0.191487370837832
CPFlor,C,BRR,CPFlor.C,0.21870938040182
CPFlor,C,BRR,CPFlor.C,0.243150553146613
CPFlor,C,BRR,CPFlor.C,0.251957701568205
CPFlor,C,BRR,CPFlor.C,0.234531359971875
CPFlor,C,BRR,CPFlor.C,0.218501900891994
CPFlor,C,BRR,CPFlor.C,0.188889824907876
CPFlor,C,BRR,CPFlor.C,0.150759872777435
CPFlor,C,BRR,CPFlor.C,0.158362889932643
CPFlor,C,BRR,CPFlor.C,0.230768966002173
CPFlor,C,BRR,CPFlor.C,0.230211746407235
CPFlor,C,BRR,CPFlor.C,0.298214802762688
CPFlor,C,BRR,CPFlor.C,0.291723605755546
CPFlor,C,BRR,CPFlor.C,0.253750896447386
CPFlor,C,BRR,CPFlor.C,0.253811513774668
CPFlor,C,BRR,CPFlor.C,0.253149765561938
CPFlor,C,BRR,CPFlor.C,0.262516392749773
CPFlor,C,BRR,CPFlor.C,0.219548049097801
CPFlor,C,BRR,CPFlor.C,0.208742673514935
CPFlor,C,BRR,CPFlor.C,0.243850531882081
CPFlor,C,BRR,CPFlor.C,0.201668253904412
CPFlor,C,BRR,CPFlor.C,0.238882187618228
CPFlor,C,BRR,CPFlor.C,0.293544297392696
CPFlor,C,BRR,CPFlor.C,0.275581946340106
CPFlor,C,BRR,CPFlor.C,0.2894711354114
CPFlor,C,BRR,CPFlor.C,0.297704761343848
CPFlor,C,BRR,CPFlor.C,0.357510189361138
CPFlor,C,BRR,CPFlor.C,0.436309698947046
CPFlor,C,BRR,CPFlor.C,0.301469001168469
CPFlor,C,BRR,CPFlor.C,0.317038641472097
CPFlor,C,BRR,CPFlor.C,0.322316838154172
CPFlor,C,BRR,CPFlor.C,0.323166323389086
CPFlor,C,BRR,CPFlor.C,0.345853502736335
CPFlor,C,BRR,CPFlor.C,0.352630963548853
CPFlor,C,BRR,CPFlor.C,0.31858422772758
CPFlor,C,BRR,CPFlor.C,0.312337549874683
CPFlor,C,BRR,CPFlor.C,0.319396145516373
CPFlor,C,BRR,CPFlor.C,0.24860661848715
CPFlor,C,BRR,CPFlor.C,0.250196859368071
CPFlor,C,BRR,CPFlor.C,0.261550264763412
CPFlor,C,BRR,CPFlor.C,0.248179263437722
CPFlor,C,BRR,CPFlor.C,0.247286189113585
CPFlor,C,BRR,CPFlor.C,0.281688739024456
CPFlor,C,BRR,CPFlor.C,0.283750281028294
CPFlor,C,BRR,CPFlor.C,0.273715170578068
CPFlor,C,BRR,CPFlor.C,0.387270995100007
CPFlor,C,BRR,CPFlor.C,0.519507444938671
CPFlor,C,BRR,CPFlor.C,0.408529180418354
CPFlor,C,BRR,CPFlor.C,0.241177780161611
CPFlor,C,BRR,CPFlor.C,0.267523733321847
CPFlor,C,BRR,CPFlor.C,0.229921442405255
CPFlor,C,BRR,CPFlor.C,0.221516582187563
CPFlor,C,BRR,CPFlor.C,0.185649347633526
CPFlor,C,BRR,CPFlor.C,0.209458996712789
CPFlor,C,BRR,CPFlor.C,0.222238124917617
CPFlor,C,BRR,CPFlor.C,0.253330605131728
CPFlor,C,BRR,CPFlor.C,0.28137922180161
CPFlor,C,BRR,CPFlor.C,0.285921073761422
CPFlor,C,BRR,CPFlor.C,0.328307948541259
CPFlor,C,BRR,CPFlor.C,0.337591644017807
CPFlor,C,BRR,CPFlor.C,0.347652245160196
CPFlor,C,BRR,CPFlor.C,0.318766173959423
CPFlor,C,BRR,CPFlor.C,0.431080978436163
CPFlor,C,BRR,CPFlor.C,0.324777894327642
CPFlor,C,BRR,CPFlor.C,0.403820195767344
CPFlor,C,BRR,CPFlor.C,0.422894336487838
CPFlor,C,BRR,CPFlor.C,0.365436482604691
CPFlor,C,BRR,CPFlor.C,0.33365402074623
CPFlor,C,BRR,CPFlor.C,0.42618468688986
CPFlor,C,BRR,CPFlor.C,0.449558567358916
CPFlor,C,BRR,CPFlor.C,0.3400449284163
CPFlor,C,BRR,CPFlor.C,0.367753538408383
CPFlor,C,BRR,CPFlor.C,0.347826693692719
CPFlor,C,BRR,CPFlor.C,0.382700554732291
CPFlor,C,BRR,CPFlor.C,0.27952042173257
CPFlor,C,BRR,CPFlor.C,0.290244086851562
CPFlor,C,BRR,CPFlor.C,0.315548688408133
CPFlor,C,BRR,CPFlor.C,0.273806828621353
CPFlor,C,BRR,CPFlor.C,0.340581054396832
CPFlor,C,BRR,CPFlor.C,0.407540711072344
CPFlor,C,BRR,CPFlor.C,0.364167609421563
CPFlor,C,BRR,CPFlor.C,0.387537331622228
CPFlor,C,BRR,CPFlor.C,0.419864838869542
CPFlor,C,BRR,CPFlor.C,0.316629198644436
CPFlor,C,BRR,CPFlor.C,0.305267446360386
CPFlor,C,BRR,CPFlor.C,0.284674165689708
CPFlor,C,BRR,CPFlor.C,0.288101209669282
CPFlor,C,BRR,CPFlor.C,0.318019336326648
CPFlor,C,BRR,CPFlor.C,0.326157499751124
CPFlor,C,BRR,CPFlor.C,0.313511677672117
CPFlor,C,BRR,CPFlor.C,0.407223934891854
CPFlor,C,BRR,CPFlor.C,0.322447545808629
CPFlor,C,BRR,CPFlor.C,0.324153576714371
CPFlor,C,BRR,CPFlor.C,0.323395947977836
CPFlor,C,BRR,CPFlor.C,0.286719826797361
CPFlor,C,BRR,CPFlor.C,0.289196150459125
CPFlor,C,BRR,CPFlor.C,0.304721181045226
CPFlor,C,BRR,CPFlor.C,0.278172792136146
CPFlor,C,BRR,CPFlor.C,0.328096359363813
CPFlor,C,BRR,CPFlor.C,0.385575121431695
CPFlor,C,BRR,CPFlor.C,0.393571914486668
CPFlor,C,BRR,CPFlor.C,0.402874464255697
CPFlor,C,BRR,CPFlor.C,0.365712695091097
CPFlor,C,BRR,CPFlor.C,0.34911757054772
CPFlor,C,BRR,CPFlor.C,0.371638300478108
CPFlor,C,BRR,CPFlor.C,0.391422251190771
CPFlor,C,BRR,CPFlor.C,0.503639899293334
CPFlor,C,BRR,CPFlor.C,0.51091789107036
CPFlor,C,BRR,CPFlor.C,0.441445202786147
CPFlor,C,BRR,CPFlor.C,0.527138721829137
CPFlor,C,BRR,CPFlor.C,0.445991532872672
CPFlor,C,BRR,CPFlor.C,0.389121506433541
CPFlor,C,BRR,CPFlor.C,0.342626747664658
CPFlor,C,BRR,CPFlor.C,0.337561757687083
CPFlor,C,BRR,CPFlor.C,0.399249822364157
CPFlor,C,BRR,CPFlor.C,0.379504833384872
CPFlor,C,BRR,CPFlor.C,0.385325952176694
CPFlor,C,BRR,CPFlor.C,0.345870266394061
CPFlor,C,BRR,CPFlor.C,0.390072806765837
CPFlor,C,BRR,CPFlor.C,0.400870894327433
CPFlor,C,BRR,CPFlor.C,0.327449572940943
CPFlor,C,BRR,CPFlor.C,0.360916766854203
CPFlor,C,BRR,CPFlor.C,0.373175850366861
CPFlor,C,BRR,CPFlor.C,0.290112084104497
CPFlor,C,BRR,CPFlor.C,0.377587725710773
CPFlor,C,BRR,CPFlor.C,0.463140264655502
CPFlor,C,BRR,CPFlor.C,0.400840408083442
CPFlor,C,BRR,CPFlor.C,0.442120608511805
CPFlor,C,BRR,CPFlor.C,0.422225110031385
CPFlor,C,BRR,CPFlor.C,0.422212757776039
CPFlor,C,BRR,CPFlor.C,0.452405294956976
CPFlor,C,BRR,CPFlor.C,0.470870855282956
CPFlor,C,BRR,CPFlor.C,0.433522578051368
CPFlor,C,BRR,CPFlor.C,0.45536791202689
CPFlor,C,BRR,CPFlor.C,0.460072745643764
CPFlor,C,BRR,CPFlor.C,0.494973039685174
CPFlor,C,BRR,CPFlor.C,0.472738761218171
CPFlor,C,BRR,CPFlor.C,0.47378470621342
CPFlor,C,BRR,CPFlor.C,0.389662260559478
CPFlor,C,BRR,CPFlor.C,0.39106971825218
CPFlor,C,BRR,CPFlor.C,0.388615148850698
CPFlor,C,BRR,CPFlor.C,0.431553963088926
CPFlor,C,BRR,CPFlor.C,0.403101673163683
CPFlor,C,BRR,CPFlor.C,0.407560725358785
CPFlor,C,BRR,CPFlor.C,0.500092731815686
CPFlor,C,BRR,CPFlor.C,0.42068133146877
CPFlor,C,BRR,CPFlor.C,0.452248057348804
CPFlor,C,BRR,CPFlor.C,0.447076649018885
CPFlor,C,BRR,CPFlor.C,0.422439809484023
CPFlor,H,BRR,CPFlor.H,0.228074796618985
CPFlor,H,BRR,CPFlor.H,0.278906638816483
CPFlor,H,BRR,CPFlor.H,0.416309303035635
CPFlor,H,BRR,CPFlor.H,0.755805188702615
CPFlor,H,BRR,CPFlor.H,0.787449798734217
CPFlor,H,BRR,CPFlor.H,1.09202460417483
CPFlor,H,BRR,CPFlor.H,1.58213621838725
CPFlor,H,BRR,CPFlor.H,1.88034029504041
CPFlor,H,BRR,CPFlor.H,1.81480255076427
CPFlor,H,BRR,CPFlor.H,1.69758803350437
CPFlor,H,BRR,CPFlor.H,2.13213294058086
CPFlor,H,BRR,CPFlor.H,1.95470538730207
CPFlor,H,BRR,CPFlor.H,2.28095749401007
CPFlor,H,BRR,CPFlor.H,2.31781077799124
CPFlor,H,BRR,CPFlor.H,2.32151351534758
CPFlor,H,BRR,CPFlor.H,2.58714268739815
CPFlor,H,BRR,CPFlor.H,2.24720944985415
CPFlor,H,BRR,CPFlor.H,2.90445062596533
CPFlor,H,BRR,CPFlor.H,3.08052302003177
CPFlor,H,BRR,CPFlor.H,2.48070777611535
CPFlor,H,BRR,CPFlor.H,2.53590242892084
CPFlor,H,BRR,CPFlor.H,2.4766752778723
CPFlor,H,BRR,CPFlor.H,2.39208917510197
CPFlor,H,BRR,CPFlor.H,2.61436234981667
CPFlor,H,BRR,CPFlor.H,2.69712022967972
CPFlor,H,BRR,CPFlor.H,2.89056161060908
CPFlor,H,BRR,CPFlor.H,2.94943696919739
CPFlor,H,BRR,CPFlor.H,3.09420473493194
CPFlor,H,BRR,CPFlor.H,3.31513772730622
CPFlor,H,BRR,CPFlor.H,3.76108909928774
CPFlor,H,BRR,CPFlor.H,3.38153653957419
CPFlor,H,BRR,CPFlor.H,3.13999332883365
CPFlor,H,BRR,CPFlor.H,2.59259072569432
CPFlor,H,BRR,CPFlor.H,3.35040995449254
CPFlor,H,BRR,CPFlor.H,4.06749422600434
CPFlor,H,BRR,CPFlor.H,4.21306147470992
CPFlor,H,BRR,CPFlor.H,3.19760814049508
CPFlor,H,BRR,CPFlor.H,3.38153435868587
CPFlor,H,BRR,CPFlor.H,4.18935771046668
CPFlor,H,BRR,CPFlor.H,3.62016470581871
CPFlor,H,BRR,CPFlor.H,3.0283463584432
CPFlor,H,BRR,CPFlor.H,3.86599032351243
CPFlor,H,BRR,CPFlor.H,3.52626569015559
CPFlor,H,BRR,CPFlor.H,4.09339323430582
CPFlor,H,BRR,CPFlor.H,4.54474841953663
CPFlor,H,BRR,CPFlor.H,4.5428190213043
CPFlor,H,BRR,CPFlor.H,4.10507006057762
CPFlor,H,BRR,CPFlor.H,4.25378149398273
CPFlor,H,BRR,CPFlor.H,4.27570388592871
CPFlor,H,BRR,CPFlor.H,4.5045770831022
CPFlor,H,BRR,CPFlor.H,4.21876932928583
CPFlor,H,BRR,CPFlor.H,4.16753693494095
CPFlor,H,BRR,CPFlor.H,4.19224199363106
CPFlor,H,BRR,CPFlor.H,4.68703801539196
CPFlor,H,BRR,CPFlor.H,3.40781067485194
CPFlor,H,BRR,CPFlor.H,3.91485726834799
CPFlor,H,BRR,CPFlor.H,3.40937164892756
CPFlor,H,BRR,CPFlor.H,3.47385836841461
CPFlor,H,BRR,CPFlor.H,3.32652433393266
CPFlor,H,BRR,CPFlor.H,4.0439490270478
CPFlor,H,BRR,CPFlor.H,3.92483439519069
CPFlor,H,BRR,CPFlor.H,3.83209194191693
CPFlor,H,BRR,CPFlor.H,3.45602678953342
CPFlor,H,BRR,CPFlor.H,3.74758747960821
CPFlor,H,BRR,CPFlor.H,4.19439735511314
CPFlor,H,BRR,CPFlor.H,3.90756477088189
CPFlor,H,BRR,CPFlor.H,3.74111996165119
CPFlor,H,BRR,CPFlor.H,4.32769191263925
CPFlor,H,BRR,CPFlor.H,3.47952802257817
CPFlor,H,BRR,CPFlor.H,3.89061864437483
CPFlor,H,BRR,CPFlor.H,3.93528724647422
CPFlor,H,BRR,CPFlor.H,3.38702139420524
CPFlor,H,BRR,CPFlor.H,3.28283075666691
CPFlor,H,BRR,CPFlor.H,3.29155518835397
CPFlor,H,BRR,CPFlor.H,3.06387876320533
CPFlor,H,BRR,CPFlor.H,3.86675102152075
CPFlor,H,BRR,CPFlor.H,3.62174907444186
CPFlor,H,BRR,CPFlor.H,3.36584170074619
CPFlor,H,BRR,CPFlor.H,4.16414691573049
CPFlor,H,BRR,CPFlor.H,3.86012289960333
CPFlor,H,BRR,CPFlor.H,4.53274091642561
CPFlor,H,BRR,CPFlor.H,3.55295418666509
CPFlor,H,BRR,CPFlor.H,3.9551808888675
