Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CSPulpa,C,BRR,CSPulpa.C,0.0604947230496341
CSPulpa,C,BRR,CSPulpa.C,0.0525726750679435
CSPulpa,C,BRR,CSPulpa.C,0.0503073000446949
CSPulpa,C,BRR,CSPulpa.C,0.0479673221945897
CSPulpa,C,BRR,CSPulpa.C,0.066914429982622
CSPulpa,C,BRR,CSPulpa.C,0.0654859786386414
CSPulpa,C,BRR,CSPulpa.C,0.0609879282287483
CSPulpa,C,BRR,CSPulpa.C,0.0582124067611536
CSPulpa,C,BRR,CSPulpa.C,0.0719964114550918
CSPulpa,C,BRR,CSPulpa.C,0.065502519735368
CSPulpa,C,BRR,CSPulpa.C,0.0614298685060141
CSPulpa,C,BRR,CSPulpa.C,0.0508122925059838
CSPulpa,C,BRR,CSPulpa.C,0.0508401696753703
CSPulpa,C,BRR,CSPulpa.C,0.0618450665641812
CSPulpa,C,BRR,CSPulpa.C,0.0661029654629887
CSPulpa,C,BRR,CSPulpa.C,0.0677706934500694
CSPulpa,C,BRR,CSPulpa.C,0.076927654517271
CSPulpa,C,BRR,CSPulpa.C,0.0725020536375946
CSPulpa,C,BRR,CSPulpa.C,0.057936560377883
CSPulpa,C,BRR,CSPulpa.C,0.0606806898476494
CSPulpa,C,BRR,CSPulpa.C,0.0701655097941756
CSPulpa,C,BRR,CSPulpa.C,0.0703024462929218
CSPulpa,C,BRR,CSPulpa.C,0.0648739818878304
CSPulpa,C,BRR,CSPulpa.C,0.0768293450195704
CSPulpa,C,BRR,CSPulpa.C,0.0558958589067261
CSPulpa,C,BRR,CSPulpa.C,0.0709284105030443
CSPulpa,C,BRR,CSPulpa.C,0.0612350528694895
CSPulpa,C,BRR,CSPulpa.C,0.0668510544102438
CSPulpa,C,BRR,CSPulpa.C,0.0706327272600522
CSPulpa,C,BRR,CSPulpa.C,0.0720733166496396
CSPulpa,C,BRR,CSPulpa.C,0.0654761189675224
CSPulpa,C,BRR,CSPulpa.C,0.061455965757963
CSPulpa,C,BRR,CSPulpa.C,0.0542156187973491
CSPulpa,C,BRR,CSPulpa.C,0.0458202791605878
CSPulpa,C,BRR,CSPulpa.C,0.0491316672713166
CSPulpa,C,BRR,CSPulpa.C,0.0494844699209867
CSPulpa,C,BRR,CSPulpa.C,0.0610338930111694
CSPulpa,C,BRR,CSPulpa.C,0.0487316975744348
CSPulpa,C,BRR,CSPulpa.C,0.0664595574470218
CSPulpa,C,BRR,CSPulpa.C,0.0732087448154523
CSPulpa,C,BRR,CSPulpa.C,0.0475791130945323
CSPulpa,C,BRR,CSPulpa.C,0.0632998703223784
CSPulpa,C,BRR,CSPulpa.C,0.0540728341104723
CSPulpa,C,BRR,CSPulpa.C,0.0628462838661291
CSPulpa,C,BRR,CSPulpa.C,0.0736203775938009
CSPulpa,C,BRR,CSPulpa.C,0.056831026582413
CSPulpa,C,BRR,CSPulpa.C,0.0596022997951566
CSPulpa,C,BRR,CSPulpa.C,0.0584996705281983
CSPulpa,C,BRR,CSPulpa.C,0.0625122865745447
CSPulpa,C,BRR,CSPulpa.C,0.0508114993005638
CSPulpa,C,BRR,CSPulpa.C,0.0467278482147331
CSPulpa,C,BRR,CSPulpa.C,0.0423687345775711
CSPulpa,C,BRR,CSPulpa.C,0.0538382902969152
CSPulpa,C,BRR,CSPulpa.C,0.0559525298358245
CSPulpa,C,BRR,CSPulpa.C,0.0678292221160736
CSPulpa,C,BRR,CSPulpa.C,0.0508788222334577
CSPulpa,C,BRR,CSPulpa.C,0.0587447834900426
CSPulpa,C,BRR,CSPulpa.C,0.0649574856202415
CSPulpa,C,BRR,CSPulpa.C,0.0592024711781596
CSPulpa,C,BRR,CSPulpa.C,0.0464837283605071
CSPulpa,C,BRR,CSPulpa.C,0.0493739717194723
CSPulpa,C,BRR,CSPulpa.C,0.0459646221794352
CSPulpa,C,BRR,CSPulpa.C,0.0512791190515104
CSPulpa,C,BRR,CSPulpa.C,0.0488362626552561
CSPulpa,C,BRR,CSPulpa.C,0.0521038598196524
CSPulpa,C,BRR,CSPulpa.C,0.0521501888063217
CSPulpa,C,BRR,CSPulpa.C,0.045100329779
CSPulpa,C,BRR,CSPulpa.C,0.0420967209038617
CSPulpa,C,BRR,CSPulpa.C,0.0456053670081262
CSPulpa,C,BRR,CSPulpa.C,0.0563646014999033
CSPulpa,C,BRR,CSPulpa.C,0.0412951501408993
CSPulpa,C,BRR,CSPulpa.C,0.066679441804073
CSPulpa,C,BRR,CSPulpa.C,0.0510423355438634
CSPulpa,C,BRR,CSPulpa.C,0.0625431723801108
CSPulpa,C,BRR,CSPulpa.C,0.0692136536465945
CSPulpa,C,BRR,CSPulpa.C,0.0596362081145867
CSPulpa,C,BRR,CSPulpa.C,0.0560238823127131
CSPulpa,C,BRR,CSPulpa.C,0.0555221779356067
CSPulpa,C,BRR,CSPulpa.C,0.0553946190384255
CSPulpa,C,BRR,CSPulpa.C,0.0595307820116088
CSPulpa,C,BRR,CSPulpa.C,0.0681632598769935
CSPulpa,C,BRR,CSPulpa.C,0.0538598568162009
CSPulpa,C,BRR,CSPulpa.C,0.0686685660726523
CSPulpa,C,BRR,CSPulpa.C,0.06484807801533
CSPulpa,C,BRR,CSPulpa.C,0.0599482411297394
CSPulpa,C,BRR,CSPulpa.C,0.052701116877186
CSPulpa,C,BRR,CSPulpa.C,0.0541947052873083
CSPulpa,C,BRR,CSPulpa.C,0.0636596337196555
CSPulpa,C,BRR,CSPulpa.C,0.0479983041567882
CSPulpa,C,BRR,CSPulpa.C,0.0655987101158703
CSPulpa,C,BRR,CSPulpa.C,0.0571835119976187
CSPulpa,C,BRR,CSPulpa.C,0.058797330426712
CSPulpa,C,BRR,CSPulpa.C,0.0407071563380552
CSPulpa,C,BRR,CSPulpa.C,0.0523175934955557
CSPulpa,C,BRR,CSPulpa.C,0.0447570527190998
CSPulpa,C,BRR,CSPulpa.C,0.0394247249372107
CSPulpa,C,BRR,CSPulpa.C,0.0485487968404577
CSPulpa,C,BRR,CSPulpa.C,0.0430578782802303
CSPulpa,C,BRR,CSPulpa.C,0.0437577581661927
CSPulpa,C,BRR,CSPulpa.C,0.046979879581766
CSPulpa,C,BRR,CSPulpa.C,0.047333162069739
CSPulpa,C,BRR,CSPulpa.C,0.0413269826388151
CSPulpa,C,BRR,CSPulpa.C,0.0365416791910533
CSPulpa,C,BRR,CSPulpa.C,0.0525113512820776
CSPulpa,C,BRR,CSPulpa.C,0.0611923236590817
CSPulpa,C,BRR,CSPulpa.C,0.0654340330340079
CSPulpa,C,BRR,CSPulpa.C,0.0610959709969083
CSPulpa,C,BRR,CSPulpa.C,0.0587791914289231
CSPulpa,C,BRR,CSPulpa.C,0.0528475718546202
CSPulpa,C,BRR,CSPulpa.C,0.0636315652594256
CSPulpa,C,BRR,CSPulpa.C,0.0612737335005687
CSPulpa,C,BRR,CSPulpa.C,0.0519897592692495
CSPulpa,C,BRR,CSPulpa.C,0.0498932638187972
CSPulpa,C,BRR,CSPulpa.C,0.0507756161254217
CSPulpa,C,BRR,CSPulpa.C,0.0431022034506914
CSPulpa,C,BRR,CSPulpa.C,0.057771685580956
CSPulpa,C,BRR,CSPulpa.C,0.0576512654876205
CSPulpa,C,BRR,CSPulpa.C,0.0614495629759075
CSPulpa,C,BRR,CSPulpa.C,0.0601748282717652
CSPulpa,C,BRR,CSPulpa.C,0.0548872485505902
CSPulpa,C,BRR,CSPulpa.C,0.0443402135198954
CSPulpa,C,BRR,CSPulpa.C,0.0483433642791605
CSPulpa,C,BRR,CSPulpa.C,0.0431604774591319
CSPulpa,C,BRR,CSPulpa.C,0.0397389003507262
CSPulpa,C,BRR,CSPulpa.C,0.0458923136371229
CSPulpa,C,BRR,CSPulpa.C,0.0311796332544963
CSPulpa,C,BRR,CSPulpa.C,0.0400413458400079
CSPulpa,C,BRR,CSPulpa.C,0.04414606088591
CSPulpa,C,BRR,CSPulpa.C,0.0351821133914884
CSPulpa,C,BRR,CSPulpa.C,0.0437243612226671
CSPulpa,C,BRR,CSPulpa.C,0.0471751222346955
CSPulpa,C,BRR,CSPulpa.C,0.0345564393533472
CSPulpa,C,BRR,CSPulpa.C,0.0367812559924138
CSPulpa,C,BRR,CSPulpa.C,0.0389487914572796
CSPulpa,C,BRR,CSPulpa.C,0.0341206640703242
CSPulpa,C,BRR,CSPulpa.C,0.0351888360713132
CSPulpa,C,BRR,CSPulpa.C,0.0334422617288267
CSPulpa,C,BRR,CSPulpa.C,0.0354297019693373
CSPulpa,C,BRR,CSPulpa.C,0.0368385061875583
CSPulpa,C,BRR,CSPulpa.C,0.0447235086083792
CSPulpa,C,BRR,CSPulpa.C,0.0405570383314971
CSPulpa,C,BRR,CSPulpa.C,0.0354485889041305
CSPulpa,C,BRR,CSPulpa.C,0.0373792214737256
CSPulpa,C,BRR,CSPulpa.C,0.0426250058909202
CSPulpa,C,BRR,CSPulpa.C,0.0319350456804485
CSPulpa,C,BRR,CSPulpa.C,0.0359684117829581
CSPulpa,C,BRR,CSPulpa.C,0.0375742945444622
CSPulpa,C,BRR,CSPulpa.C,0.0416254088238269
CSPulpa,C,BRR,CSPulpa.C,0.0309303498756681
CSPulpa,C,BRR,CSPulpa.C,0.0330009602893838
CSPulpa,C,BRR,CSPulpa.C,0.0355732006353783
CSPulpa,C,BRR,CSPulpa.C,0.0333392610624706
CSPulpa,C,BRR,CSPulpa.C,0.0334115556829298
CSPulpa,C,BRR,CSPulpa.C,0.0340563073328885
CSPulpa,C,BRR,CSPulpa.C,0.0332136051635032
CSPulpa,C,BRR,CSPulpa.C,0.0358254559984344
CSPulpa,C,BRR,CSPulpa.C,0.0306120112491329
CSPulpa,C,BRR,CSPulpa.C,0.0292480181185137
CSPulpa,C,BRR,CSPulpa.C,0.0331006450271147
CSPulpa,C,BRR,CSPulpa.C,0.0343180021072723
CSPulpa,C,BRR,CSPulpa.C,0.0352362522997146
CSPulpa,C,BRR,CSPulpa.C,0.0253103974668148
CSPulpa,C,BRR,CSPulpa.C,0.0282630967424856
CSPulpa,C,BRR,CSPulpa.C,0.034208345094255
CSPulpa,C,BRR,CSPulpa.C,0.0275346986316051
CSPulpa,C,BRR,CSPulpa.C,0.0291498666575554
CSPulpa,C,BRR,CSPulpa.C,0.0320779937591975
CSPulpa,C,BRR,CSPulpa.C,0.0281954790530285
CSPulpa,C,BRR,CSPulpa.C,0.0359893342231398
CSPulpa,C,BRR,CSPulpa.C,0.0445731197731246
CSPulpa,C,BRR,CSPulpa.C,0.0443654638908522
CSPulpa,C,BRR,CSPulpa.C,0.055507776626015
CSPulpa,C,BRR,CSPulpa.C,0.0554133514633898
CSPulpa,C,BRR,CSPulpa.C,0.0534380733598921
CSPulpa,C,BRR,CSPulpa.C,0.044825914179356
CSPulpa,C,BRR,CSPulpa.C,0.0476074295118479
CSPulpa,C,BRR,CSPulpa.C,0.0611365178020481
CSPulpa,C,BRR,CSPulpa.C,0.0539843288924446
CSPulpa,C,BRR,CSPulpa.C,0.0519862111691691
CSPulpa,C,BRR,CSPulpa.C,0.0547475140654807
CSPulpa,C,BRR,CSPulpa.C,0.0612614846784904
CSPulpa,C,BRR,CSPulpa.C,0.0599328829013657
CSPulpa,C,BRR,CSPulpa.C,0.0738525497574327
CSPulpa,C,BRR,CSPulpa.C,0.0549987607949508
CSPulpa,C,BRR,CSPulpa.C,0.0505034649163393
CSPulpa,C,BRR,CSPulpa.C,0.0604532468628096
CSPulpa,C,BRR,CSPulpa.C,0.0566770341149607
CSPulpa,C,BRR,CSPulpa.C,0.0518928505412528
CSPulpa,C,BRR,CSPulpa.C,0.0536490256382207
CSPulpa,C,BRR,CSPulpa.C,0.0567363251821164
CSPulpa,C,BRR,CSPulpa.C,0.0407077287523165
CSPulpa,C,BRR,CSPulpa.C,0.0507904691460267
CSPulpa,C,BRR,CSPulpa.C,0.0474635787729131
CSPulpa,C,BRR,CSPulpa.C,0.0511699855279231
CSPulpa,C,BRR,CSPulpa.C,0.0476803162425264
CSPulpa,C,BRR,CSPulpa.C,0.05255553806692
CSPulpa,C,BRR,CSPulpa.C,0.0607030630410907
CSPulpa,C,BRR,CSPulpa.C,0.0705957831507328
CSPulpa,C,BRR,CSPulpa.C,0.0458119321357709
CSPulpa,C,BRR,CSPulpa.C,0.0435530811953511
CSPulpa,C,BRR,CSPulpa.C,0.0452146821953713
CSPulpa,C,BRR,CSPulpa.C,0.0427039130321214
CSPulpa,C,BRR,CSPulpa.C,0.0392803088543561
CSPulpa,C,BRR,CSPulpa.C,0.0455502345423232
CSPulpa,C,BRR,CSPulpa.C,0.0498225804488752
CSPulpa,C,BRR,CSPulpa.C,0.0419059735402392
CSPulpa,C,BRR,CSPulpa.C,0.0504504533784316
CSPulpa,C,BRR,CSPulpa.C,0.0455345967555275
CSPulpa,C,BRR,CSPulpa.C,0.0448272803747768
CSPulpa,C,BRR,CSPulpa.C,0.041427477025772
CSPulpa,C,BRR,CSPulpa.C,0.0360653060602907
CSPulpa,C,BRR,CSPulpa.C,0.0397370363217565
CSPulpa,C,BRR,CSPulpa.C,0.045377617901566
CSPulpa,C,BRR,CSPulpa.C,0.0386797860024431
CSPulpa,C,BRR,CSPulpa.C,0.0389147114399472
CSPulpa,C,BRR,CSPulpa.C,0.0366168286116126
CSPulpa,C,BRR,CSPulpa.C,0.0334403432781852
CSPulpa,C,BRR,CSPulpa.C,0.0320967802409742
CSPulpa,C,BRR,CSPulpa.C,0.0388461067485425
CSPulpa,C,BRR,CSPulpa.C,0.03870037140695
CSPulpa,C,BRR,CSPulpa.C,0.0431454719483463
CSPulpa,C,BRR,CSPulpa.C,0.0315501812461863
CSPulpa,C,BRR,CSPulpa.C,0.0322225518169195
CSPulpa,C,BRR,CSPulpa.C,0.0375190444022745
CSPulpa,C,BRR,CSPulpa.C,0.0320236447896394
CSPulpa,C,BRR,CSPulpa.C,0.0442557563796211
CSPulpa,C,BRR,CSPulpa.C,0.0364581877374101
CSPulpa,C,BRR,CSPulpa.C,0.0342897032018883
CSPulpa,C,BRR,CSPulpa.C,0.0373980051808086
CSPulpa,C,BRR,CSPulpa.C,0.034053026893434
CSPulpa,C,BRR,CSPulpa.C,0.0403861412256583
CSPulpa,C,BRR,CSPulpa.C,0.0395015115391612
CSPulpa,C,BRR,CSPulpa.C,0.0352609680599176
CSPulpa,C,BRR,CSPulpa.C,0.0383114751674471
CSPulpa,C,BRR,CSPulpa.C,0.0438949862185112
CSPulpa,C,BRR,CSPulpa.C,0.0417011414865226
CSPulpa,C,BRR,CSPulpa.C,0.0377420608871472
CSPulpa,C,BRR,CSPulpa.C,0.0400762486884921
CSPulpa,C,BRR,CSPulpa.C,0.0427949862733221
CSPulpa,C,BRR,CSPulpa.C,0.0456893271735228
CSPulpa,C,BRR,CSPulpa.C,0.0451489750985914
CSPulpa,C,BRR,CSPulpa.C,0.0543109784622235
CSPulpa,C,BRR,CSPulpa.C,0.0382678797477775
CSPulpa,C,BRR,CSPulpa.C,0.0390456299309164
CSPulpa,C,BRR,CSPulpa.C,0.0369090715128885
CSPulpa,C,BRR,CSPulpa.C,0.0342659114222625
CSPulpa,C,BRR,CSPulpa.C,0.0373216133286654
CSPulpa,C,BRR,CSPulpa.C,0.039360126275881
CSPulpa,C,BRR,CSPulpa.C,0.0361669708996763
CSPulpa,C,BRR,CSPulpa.C,0.040577563177463
CSPulpa,C,BRR,CSPulpa.C,0.0377752229691576
CSPulpa,C,BRR,CSPulpa.C,0.0249156562401626
CSPulpa,C,BRR,CSPulpa.C,0.0345043002922481
CSPulpa,C,BRR,CSPulpa.C,0.0371631469957266
CSPulpa,C,BRR,CSPulpa.C,0.0381414926653398
CSPulpa,C,BRR,CSPulpa.C,0.0331916404502623
CSPulpa,C,BRR,CSPulpa.C,0.0342467899026423
CSPulpa,C,BRR,CSPulpa.C,0.0361972341135414
CSPulpa,C,BRR,CSPulpa.C,0.0380856795576553
CSPulpa,C,BRR,CSPulpa.C,0.0401914536552672
CSPulpa,C,BRR,CSPulpa.C,0.0396278032246355
CSPulpa,C,BRR,CSPulpa.C,0.0362518988964131
CSPulpa,C,BRR,CSPulpa.C,0.0441621326746415
CSPulpa,C,BRR,CSPulpa.C,0.0451081538361483
CSPulpa,C,BRR,CSPulpa.C,0.0457940028351608
CSPulpa,C,BRR,CSPulpa.C,0.0409075084634936
CSPulpa,C,BRR,CSPulpa.C,0.0399160198436207
CSPulpa,C,BRR,CSPulpa.C,0.0380207465279135
CSPulpa,C,BRR,CSPulpa.C,0.0428965058990572
CSPulpa,C,BRR,CSPulpa.C,0.0378318813262348
CSPulpa,C,BRR,CSPulpa.C,0.0404925082871039
CSPulpa,C,BRR,CSPulpa.C,0.0432634128083914
CSPulpa,C,BRR,CSPulpa.C,0.0523592106462484
CSPulpa,C,BRR,CSPulpa.C,0.0486772099053418
CSPulpa,C,BRR,CSPulpa.C,0.0435815903624488
CSPulpa,C,BRR,CSPulpa.C,0.0460507717316381
CSPulpa,C,BRR,CSPulpa.C,0.0428050923569365
CSPulpa,C,BRR,CSPulpa.C,0.0503979119778649
CSPulpa,C,BRR,CSPulpa.C,0.0422196208301368
CSPulpa,C,BRR,CSPulpa.C,0.0476224434643857
CSPulpa,C,BRR,CSPulpa.C,0.0433605409800286
CSPulpa,C,BRR,CSPulpa.C,0.037120673225312
CSPulpa,C,BRR,CSPulpa.C,0.0427122303864194
CSPulpa,C,BRR,CSPulpa.C,0.0507702928244969
CSPulpa,C,BRR,CSPulpa.C,0.0493345238123336
CSPulpa,C,BRR,CSPulpa.C,0.0398617868654702
CSPulpa,C,BRR,CSPulpa.C,0.0462558542987105
CSPulpa,C,BRR,CSPulpa.C,0.0463500287019498
CSPulpa,C,BRR,CSPulpa.C,0.033830336709502
CSPulpa,C,BRR,CSPulpa.C,0.0384278293465597
CSPulpa,C,BRR,CSPulpa.C,0.0434143595890326
CSPulpa,C,BRR,CSPulpa.C,0.0438760366673984
CSPulpa,C,BRR,CSPulpa.C,0.0433525051994025
CSPulpa,C,BRR,CSPulpa.C,0.0413087842579034
CSPulpa,C,BRR,CSPulpa.C,0.048510313747929
CSPulpa,C,BRR,CSPulpa.C,0.0322979353834654
CSPulpa,C,BRR,CSPulpa.C,0.0395275466667996
CSPulpa,C,BRR,CSPulpa.C,0.0287572436241564
CSPulpa,C,BRR,CSPulpa.C,0.037540154378636
CSPulpa,C,BRR,CSPulpa.C,0.0344304017500857
CSPulpa,C,BRR,CSPulpa.C,0.038013752462121
CSPulpa,C,BRR,CSPulpa.C,0.0386868528184234
CSPulpa,C,BRR,CSPulpa.C,0.0394130111904042
CSPulpa,C,BRR,CSPulpa.C,0.0427712379397142
CSPulpa,C,BRR,CSPulpa.C,0.0613474656970801
CSPulpa,C,BRR,CSPulpa.C,0.0487521971810343
CSPulpa,C,BRR,CSPulpa.C,0.0425324741959756
CSPulpa,C,BRR,CSPulpa.C,0.0389479929761664
CSPulpa,C,BRR,CSPulpa.C,0.0433875366137702
CSPulpa,C,BRR,CSPulpa.C,0.044639521869095
CSPulpa,C,BRR,CSPulpa.C,0.055506687680251
CSPulpa,C,BRR,CSPulpa.C,0.0501962061367726
CSPulpa,C,BRR,CSPulpa.C,0.0458730176846594
CSPulpa,C,BRR,CSPulpa.C,0.0356078312916161
CSPulpa,C,BRR,CSPulpa.C,0.0422962748180729
CSPulpa,C,BRR,CSPulpa.C,0.0412499269041877
CSPulpa,C,BRR,CSPulpa.C,0.0486901861779879
CSPulpa,C,BRR,CSPulpa.C,0.0532947967718726
CSPulpa,C,BRR,CSPulpa.C,0.0454666371812726
CSPulpa,C,BRR,CSPulpa.C,0.0452893346669846
CSPulpa,C,BRR,CSPulpa.C,0.0527710292322295
CSPulpa,C,BRR,CSPulpa.C,0.0664626681740704
CSPulpa,C,BRR,CSPulpa.C,0.0575687572793513
CSPulpa,C,BRR,CSPulpa.C,0.0541407687233473
CSPulpa,C,BRR,CSPulpa.C,0.0456580994365943
CSPulpa,C,BRR,CSPulpa.C,0.049618757944476
CSPulpa,C,BRR,CSPulpa.C,0.0559587357136039
CSPulpa,C,BRR,CSPulpa.C,0.0520265125277547
CSPulpa,C,BRR,CSPulpa.C,0.0595513228441437
CSPulpa,C,BRR,CSPulpa.C,0.066382273039775
CSPulpa,C,BRR,CSPulpa.C,0.074131011489163
CSPulpa,C,BRR,CSPulpa.C,0.0657715961276299
CSPulpa,C,BRR,CSPulpa.C,0.0591411810792788
CSPulpa,C,BRR,CSPulpa.C,0.0642394889122597
CSPulpa,C,BRR,CSPulpa.C,0.0600003344689033
CSPulpa,C,BRR,CSPulpa.C,0.0779740590544369
CSPulpa,C,BRR,CSPulpa.C,0.0835419677324128
CSPulpa,C,BRR,CSPulpa.C,0.0777650150959054
CSPulpa,C,BRR,CSPulpa.C,0.0939667642951659
CSPulpa,C,BRR,CSPulpa.C,0.0767780834250323
CSPulpa,C,BRR,CSPulpa.C,0.0683983196675364
CSPulpa,C,BRR,CSPulpa.C,0.0665388546927568
CSPulpa,C,BRR,CSPulpa.C,0.0746725606197931
CSPulpa,C,BRR,CSPulpa.C,0.0758934620624653
CSPulpa,C,BRR,CSPulpa.C,0.0835508827641244
CSPulpa,C,BRR,CSPulpa.C,0.0775494914664034
CSPulpa,H,BRR,CSPulpa.H,0.0588200618860162
CSPulpa,H,BRR,CSPulpa.H,0.0443919053819822
CSPulpa,H,BRR,CSPulpa.H,0.0342221585773169
CSPulpa,H,BRR,CSPulpa.H,0.0301747974617864
CSPulpa,H,BRR,CSPulpa.H,0.0349369494351561
CSPulpa,H,BRR,CSPulpa.H,0.0343805831407053
CSPulpa,H,BRR,CSPulpa.H,0.0305159276236503
CSPulpa,H,BRR,CSPulpa.H,0.0253769028707102
CSPulpa,H,BRR,CSPulpa.H,0.0274601256355441
CSPulpa,H,BRR,CSPulpa.H,0.025248611705467
CSPulpa,H,BRR,CSPulpa.H,0.0243096759843375
CSPulpa,H,BRR,CSPulpa.H,0.0271029350484684
CSPulpa,H,BRR,CSPulpa.H,0.0296403652164643
CSPulpa,H,BRR,CSPulpa.H,0.0352590971704927
CSPulpa,H,BRR,CSPulpa.H,0.0258219843989884
CSPulpa,H,BRR,CSPulpa.H,0.0262578769491712
CSPulpa,H,BRR,CSPulpa.H,0.0260870679857158
CSPulpa,H,BRR,CSPulpa.H,0.0285073281258611
CSPulpa,H,BRR,CSPulpa.H,0.0272437455517534
CSPulpa,H,BRR,CSPulpa.H,0.0275127187208357
CSPulpa,H,BRR,CSPulpa.H,0.0287946019973389
CSPulpa,H,BRR,CSPulpa.H,0.0218969974263732
CSPulpa,H,BRR,CSPulpa.H,0.0267549358595217
CSPulpa,H,BRR,CSPulpa.H,0.0265235426548752
CSPulpa,H,BRR,CSPulpa.H,0.0257443807396154
CSPulpa,H,BRR,CSPulpa.H,0.0259443784564192
CSPulpa,H,BRR,CSPulpa.H,0.0241246143944468
CSPulpa,H,BRR,CSPulpa.H,0.0228624962249739
CSPulpa,H,BRR,CSPulpa.H,0.0257010872577768
CSPulpa,H,BRR,CSPulpa.H,0.0224603576832465
CSPulpa,H,BRR,CSPulpa.H,0.024527956068931
CSPulpa,H,BRR,CSPulpa.H,0.0201335125433855
CSPulpa,H,BRR,CSPulpa.H,0.0207642723522441
CSPulpa,H,BRR,CSPulpa.H,0.0249776176308382
CSPulpa,H,BRR,CSPulpa.H,0.0238886444836329
CSPulpa,H,BRR,CSPulpa.H,0.0244214388356766
CSPulpa,H,BRR,CSPulpa.H,0.0233105399740786
CSPulpa,H,BRR,CSPulpa.H,0.0221707761249247
CSPulpa,H,BRR,CSPulpa.H,0.024811073882312
CSPulpa,H,BRR,CSPulpa.H,0.0239481803140326
CSPulpa,H,BRR,CSPulpa.H,0.0205362453951226
CSPulpa,H,BRR,CSPulpa.H,0.0248605959806825
CSPulpa,H,BRR,CSPulpa.H,0.0255893068948766
CSPulpa,H,BRR,CSPulpa.H,0.0225115375752604
CSPulpa,H,BRR,CSPulpa.H,0.021165120975239
CSPulpa,H,BRR,CSPulpa.H,0.0318557345318263
CSPulpa,H,BRR,CSPulpa.H,0.0266259514129786
CSPulpa,H,BRR,CSPulpa.H,0.0323988798847411
CSPulpa,H,BRR,CSPulpa.H,0.0307722203029412
CSPulpa,H,BRR,CSPulpa.H,0.0257865325991735
CSPulpa,H,BRR,CSPulpa.H,0.0211457472205648
CSPulpa,H,BRR,CSPulpa.H,0.0201066920284549
CSPulpa,H,BRR,CSPulpa.H,0.0263913784973499
CSPulpa,H,BRR,CSPulpa.H,0.0193130987493041
CSPulpa,H,BRR,CSPulpa.H,0.0181208058655999
CSPulpa,H,BRR,CSPulpa.H,0.0226057970681349
CSPulpa,H,BRR,CSPulpa.H,0.0235169454960801
CSPulpa,H,BRR,CSPulpa.H,0.0251137713870927
CSPulpa,H,BRR,CSPulpa.H,0.0288754830559826
CSPulpa,H,BRR,CSPulpa.H,0.0259114259648839
CSPulpa,H,BRR,CSPulpa.H,0.0250746953241758
CSPulpa,H,BRR,CSPulpa.H,0.0276398614809639
CSPulpa,H,BRR,CSPulpa.H,0.0271426208037419
CSPulpa,H,BRR,CSPulpa.H,0.0316543512615561
CSPulpa,H,BRR,CSPulpa.H,0.0385121871615811
CSPulpa,H,BRR,CSPulpa.H,0.040042259158849
CSPulpa,H,BRR,CSPulpa.H,0.0393674246751629
CSPulpa,H,BRR,CSPulpa.H,0.0479962518026704
CSPulpa,H,BRR,CSPulpa.H,0.033980655175309
CSPulpa,H,BRR,CSPulpa.H,0.0522398827198111
CSPulpa,H,BRR,CSPulpa.H,0.0397657431649401
CSPulpa,H,BRR,CSPulpa.H,0.0400791358046101
CSPulpa,H,BRR,CSPulpa.H,0.0402774719483271
CSPulpa,H,BRR,CSPulpa.H,0.0362885701673024
CSPulpa,H,BRR,CSPulpa.H,0.0438298515161753
CSPulpa,H,BRR,CSPulpa.H,0.0500147154683632
CSPulpa,H,BRR,CSPulpa.H,0.0445977981264966
CSPulpa,H,BRR,CSPulpa.H,0.0484405824276507
CSPulpa,H,BRR,CSPulpa.H,0.0472964430343028
CSPulpa,H,BRR,CSPulpa.H,0.0487033651862351
CSPulpa,H,BRR,CSPulpa.H,0.0543874417067853
CSPulpa,H,BRR,CSPulpa.H,0.0544893350182649
CSPulpa,H,BRR,CSPulpa.H,0.0645014840469352
CSPulpa,H,BRR,CSPulpa.H,0.062452069258648
CSPulpa,H,BRR,CSPulpa.H,0.0592652517809563
CSPulpa,H,BRR,CSPulpa.H,0.0599395431103248
CSPulpa,H,BRR,CSPulpa.H,0.0543535474210706
CSPulpa,H,BRR,CSPulpa.H,0.0680560202616419
CSPulpa,H,BRR,CSPulpa.H,0.0594146748268112
CSPulpa,H,BRR,CSPulpa.H,0.0517641696224587
CSPulpa,H,BRR,CSPulpa.H,0.0534524859619719
CSPulpa,H,BRR,CSPulpa.H,0.0581366921334231
CSPulpa,H,BRR,CSPulpa.H,0.047685585203806
CSPulpa,H,BRR,CSPulpa.H,0.0428992757670991
CSPulpa,H,BRR,CSPulpa.H,0.0595979975391054
CSPulpa,H,BRR,CSPulpa.H,0.0419292691614234
CSPulpa,H,BRR,CSPulpa.H,0.0386354501590659
CSPulpa,H,BRR,CSPulpa.H,0.0411928811721801
CSPulpa,H,BRR,CSPulpa.H,0.0368394483645479
CSPulpa,H,BRR,CSPulpa.H,0.0452220710381708
CSPulpa,H,BRR,CSPulpa.H,0.0450016183232915
CSPulpa,H,BRR,CSPulpa.H,0.0435380259666948
CSPulpa,H,BRR,CSPulpa.H,0.0417982879136856
CSPulpa,H,BRR,CSPulpa.H,0.0354974930497257
CSPulpa,H,BRR,CSPulpa.H,0.0342078390831943
