Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CSBrote,L,RKHS,CSBrote.L,0.21140082496103
CSBrote,L,RKHS,CSBrote.L,0.184452416124337
CSBrote,L,RKHS,CSBrote.L,0.185982134447974
CSBrote,L,RKHS,CSBrote.L,0.194622390328073
CSBrote,L,RKHS,CSBrote.L,0.197061712870851
CSBrote,L,RKHS,CSBrote.L,0.191890846159969
CSBrote,L,RKHS,CSBrote.L,0.163440877486894
CSBrote,L,RKHS,CSBrote.L,0.156780221621442
CSBrote,L,RKHS,CSBrote.L,0.221966419807857
CSBrote,L,RKHS,CSBrote.L,0.217818497322287
CSBrote,L,RKHS,CSBrote.L,0.263789594011175
CSBrote,L,RKHS,CSBrote.L,0.208564260958358
CSBrote,L,RKHS,CSBrote.L,0.160281274400628
CSBrote,L,RKHS,CSBrote.L,0.23066198962733
CSBrote,L,RKHS,CSBrote.L,0.278934563638427
CSBrote,L,RKHS,CSBrote.L,0.193813530784509
CSBrote,L,RKHS,CSBrote.L,0.185865776463044
CSBrote,L,RKHS,CSBrote.L,0.176902454412501
CSBrote,L,RKHS,CSBrote.L,0.228325856104893
CSBrote,L,RKHS,CSBrote.L,0.213842661870229
CSBrote,L,RKHS,CSBrote.L,0.196314947880957
CSBrote,L,RKHS,CSBrote.L,0.232110078750501
CSBrote,L,RKHS,CSBrote.L,0.19012605789944
CSBrote,L,RKHS,CSBrote.L,0.179435425277173
CSBrote,L,RKHS,CSBrote.L,0.21751595274312
CSBrote,L,RKHS,CSBrote.L,0.218282432176464
CSBrote,L,RKHS,CSBrote.L,0.255001753514301
CSBrote,L,RKHS,CSBrote.L,0.222501567542034
CSBrote,L,RKHS,CSBrote.L,0.245555104790716
CSBrote,L,RKHS,CSBrote.L,0.172542873851381
CSBrote,L,RKHS,CSBrote.L,0.210015032710495
CSBrote,L,RKHS,CSBrote.L,0.195737600581427
CSBrote,L,RKHS,CSBrote.L,0.173534661328701
CSBrote,L,RKHS,CSBrote.L,0.187197217515611
CSBrote,L,RKHS,CSBrote.L,0.239847419440846
CSBrote,L,RKHS,CSBrote.L,0.178065882975011
CSBrote,L,RKHS,CSBrote.L,0.190384726332417
CSBrote,L,RKHS,CSBrote.L,0.180437306513373
CSBrote,L,RKHS,CSBrote.L,0.234254585836556
CSBrote,L,RKHS,CSBrote.L,0.218923622351707
CSBrote,L,RKHS,CSBrote.L,0.233491697739879
CSBrote,L,RKHS,CSBrote.L,0.252448097501944
CSBrote,L,RKHS,CSBrote.L,0.225577786103787
CSBrote,L,RKHS,CSBrote.L,0.181840310676813
CSBrote,L,RKHS,CSBrote.L,0.261098527831842
CSBrote,L,RKHS,CSBrote.L,0.201181257680157
CSBrote,L,RKHS,CSBrote.L,0.198125726764848
CSBrote,L,RKHS,CSBrote.L,0.201926180704557
CSBrote,L,RKHS,CSBrote.L,0.229927782660557
CSBrote,L,RKHS,CSBrote.L,0.231798048812079
CSBrote,L,RKHS,CSBrote.L,0.29126688773214
CSBrote,L,RKHS,CSBrote.L,0.202368741571864
CSBrote,L,RKHS,CSBrote.L,0.255802788245805
CSBrote,L,RKHS,CSBrote.L,0.222275665360056
CSBrote,L,RKHS,CSBrote.L,0.185250982165879
CSBrote,L,RKHS,CSBrote.L,0.174452421857796
CSBrote,L,RKHS,CSBrote.L,0.148549307814216
CSBrote,L,RKHS,CSBrote.L,0.237580966327416
CSBrote,L,RKHS,CSBrote.L,0.201703781257315
CSBrote,L,RKHS,CSBrote.L,0.163381116090051
CSBrote,L,RKHS,CSBrote.L,0.111702029743907
CSBrote,L,RKHS,CSBrote.L,0.162598875692568
CSBrote,L,RKHS,CSBrote.L,0.209431154065479
CSBrote,L,RKHS,CSBrote.L,0.20858111517359
CSBrote,L,RKHS,CSBrote.L,0.243218566891245
CSBrote,L,RKHS,CSBrote.L,0.233989842085061
CSBrote,L,RKHS,CSBrote.L,0.201725359157627
CSBrote,L,RKHS,CSBrote.L,0.183753735506442
CSBrote,L,RKHS,CSBrote.L,0.217993133226409
CSBrote,L,RKHS,CSBrote.L,0.165158200036103
CSBrote,L,RKHS,CSBrote.L,0.204839323470232
CSBrote,L,RKHS,CSBrote.L,0.228437097598995
CSBrote,L,RKHS,CSBrote.L,0.21469629263636
CSBrote,L,RKHS,CSBrote.L,0.283112081325679
CSBrote,L,RKHS,CSBrote.L,0.248019740991303
CSBrote,L,RKHS,CSBrote.L,0.240621012166082
CSBrote,L,RKHS,CSBrote.L,0.167880014946629
CSBrote,L,RKHS,CSBrote.L,0.225147242369377
CSBrote,L,RKHS,CSBrote.L,0.221601820237241
CSBrote,L,RKHS,CSBrote.L,0.111946039626372
CSBrote,L,RKHS,CSBrote.L,0.14346018218757
CSBrote,L,RKHS,CSBrote.L,0.156403418524675
CSBrote,L,RKHS,CSBrote.L,0.175171487296086
CSBrote,L,RKHS,CSBrote.L,0.121832842492995
CSBrote,L,RKHS,CSBrote.L,0.162718662604484
CSBrote,L,RKHS,CSBrote.L,0.189053335780616
CSBrote,L,RKHS,CSBrote.L,0.188267355617806
CSBrote,L,RKHS,CSBrote.L,0.198961943147917
CSBrote,L,RKHS,CSBrote.L,0.149639692966494
CSBrote,L,RKHS,CSBrote.L,0.180707239344027
CSBrote,L,RKHS,CSBrote.L,0.19597394595488
CSBrote,L,RKHS,CSBrote.L,0.181766774853916
CSBrote,L,RKHS,CSBrote.L,0.210071874007294
CSBrote,L,RKHS,CSBrote.L,0.31012156355021
CSBrote,L,RKHS,CSBrote.L,0.3019331479925
CSBrote,L,RKHS,CSBrote.L,0.257878627197592
CSBrote,L,RKHS,CSBrote.L,0.224607886510897
CSBrote,L,RKHS,CSBrote.L,0.181675209118715
CSBrote,L,RKHS,CSBrote.L,0.173134006553351
CSBrote,L,RKHS,CSBrote.L,0.185596955056908
CSBrote,L,RKHS,CSBrote.L,0.209455262923886
CSBrote,L,RKHS,CSBrote.L,0.206401582252625
CSBrote,L,RKHS,CSBrote.L,0.274139696116388
CSBrote,L,RKHS,CSBrote.L,0.249544429699415
CSBrote,L,RKHS,CSBrote.L,0.294995063188857
CSBrote,L,RKHS,CSBrote.L,0.265897770604099
CSBrote,L,RKHS,CSBrote.L,0.2013342973938
CSBrote,L,RKHS,CSBrote.L,0.181264618793402
CSBrote,L,RKHS,CSBrote.L,0.212735156329419
CSBrote,L,RKHS,CSBrote.L,0.228344291432617
CSBrote,L,RKHS,CSBrote.L,0.195612395128348
CSBrote,L,RKHS,CSBrote.L,0.213158987544727
CSBrote,L,RKHS,CSBrote.L,0.142271407323901
CSBrote,L,RKHS,CSBrote.L,0.18920155257068
CSBrote,L,RKHS,CSBrote.L,0.188782204068347
CSBrote,L,RKHS,CSBrote.L,0.188225624876526
CSBrote,L,RKHS,CSBrote.L,0.173377592398919
CSBrote,L,RKHS,CSBrote.L,0.192140873787154
CSBrote,L,RKHS,CSBrote.L,0.192009139024937
CSBrote,L,RKHS,CSBrote.L,0.216011494070485
CSBrote,L,RKHS,CSBrote.L,0.225920011046583
CSBrote,L,RKHS,CSBrote.L,0.136820279439748
CSBrote,L,RKHS,CSBrote.L,0.141665928552608
CSBrote,L,RKHS,CSBrote.L,0.148152297767981
CSBrote,L,RKHS,CSBrote.L,0.200773128280657
CSBrote,L,RKHS,CSBrote.L,0.171426754120863
CSBrote,L,RKHS,CSBrote.L,0.169696944017373
CSBrote,L,RKHS,CSBrote.L,0.137716942079061
CSBrote,L,RKHS,CSBrote.L,0.180525579992432
CSBrote,L,RKHS,CSBrote.L,0.181923008261271
CSBrote,L,RKHS,CSBrote.L,0.16909214633642
CSBrote,L,RKHS,CSBrote.L,0.225282971946125
CSBrote,L,RKHS,CSBrote.L,0.30746678087363
CSBrote,L,RKHS,CSBrote.L,0.189233132633568
CSBrote,L,RKHS,CSBrote.L,0.256519173335061
CSBrote,L,RKHS,CSBrote.L,0.215826472335227
CSBrote,L,RKHS,CSBrote.L,0.205158743319697
CSBrote,L,RKHS,CSBrote.L,0.309592002551306
CSBrote,L,RKHS,CSBrote.L,0.291416002190501
CSBrote,L,RKHS,CSBrote.L,0.303219172081432
CSBrote,L,RKHS,CSBrote.L,0.182603793687352
CSBrote,L,RKHS,CSBrote.L,0.159156615650271
CSBrote,L,RKHS,CSBrote.L,0.240157327866225
CSBrote,L,RKHS,CSBrote.L,0.19359414602758
CSBrote,L,RKHS,CSBrote.L,0.201591910843211
CSBrote,L,RKHS,CSBrote.L,0.151451795893036
CSBrote,L,RKHS,CSBrote.L,0.180442251494063
CSBrote,L,RKHS,CSBrote.L,0.206040467127136
CSBrote,L,RKHS,CSBrote.L,0.172911997191621
CSBrote,L,RKHS,CSBrote.L,0.25155843550553
CSBrote,L,RKHS,CSBrote.L,0.210190182852141
CSBrote,L,RKHS,CSBrote.L,0.210698453438413
CSBrote,L,RKHS,CSBrote.L,0.168867974607893
CSBrote,L,RKHS,CSBrote.L,0.138123137749624
CSBrote,L,RKHS,CSBrote.L,0.137246047425434
CSBrote,L,RKHS,CSBrote.L,0.157455447580189
CSBrote,L,RKHS,CSBrote.L,0.149304526910982
CSBrote,L,RKHS,CSBrote.L,0.207874477549631
CSBrote,L,RKHS,CSBrote.L,0.159722528561801
CSBrote,L,RKHS,CSBrote.L,0.171021816290257
CSBrote,L,RKHS,CSBrote.L,0.278793555024979
CSBrote,L,RKHS,CSBrote.L,0.223151574075478
CSBrote,L,RKHS,CSBrote.L,0.196573288672105
CSBrote,L,RKHS,CSBrote.L,0.16993642056362
CSBrote,L,RKHS,CSBrote.L,0.159265775965911
CSBrote,L,RKHS,CSBrote.L,0.18532727924586
CSBrote,L,RKHS,CSBrote.L,0.194728971715078
CSBrote,L,RKHS,CSBrote.L,0.147927699549336
CSBrote,L,RKHS,CSBrote.L,0.126975483134846
CSBrote,L,RKHS,CSBrote.L,0.206824129393392
CSBrote,L,RKHS,CSBrote.L,0.241060829972575
CSBrote,L,RKHS,CSBrote.L,0.263166675653613
CSBrote,L,RKHS,CSBrote.L,0.200106142579639
CSBrote,L,RKHS,CSBrote.L,0.204602586329333
CSBrote,L,RKHS,CSBrote.L,0.194656561021173
CSBrote,L,RKHS,CSBrote.L,0.214067754344806
CSBrote,L,RKHS,CSBrote.L,0.208964141709837
CSBrote,L,RKHS,CSBrote.L,0.207223036720906
CSBrote,L,RKHS,CSBrote.L,0.241222955861317
CSBrote,L,RKHS,CSBrote.L,0.154311190794596
CSBrote,L,RKHS,CSBrote.L,0.195138004399846
CSBrote,L,RKHS,CSBrote.L,0.230314727572893
CSBrote,L,RKHS,CSBrote.L,0.178565685181128
CSBrote,L,RKHS,CSBrote.L,0.158300613997688
CSBrote,L,RKHS,CSBrote.L,0.221883786189085
CSBrote,L,RKHS,CSBrote.L,0.193056350684564
CSBrote,L,RKHS,CSBrote.L,0.226278923166784
CSBrote,L,RKHS,CSBrote.L,0.246055935981759
CSBrote,L,RKHS,CSBrote.L,0.200929457433147
CSBrote,L,RKHS,CSBrote.L,0.175402378517512
CSPulpa,C,RKHS,CSPulpa.C,0.616938762249269
CSPulpa,C,RKHS,CSPulpa.C,0.418491751353441
CSPulpa,C,RKHS,CSPulpa.C,0.758755420457341
CSPulpa,C,RKHS,CSPulpa.C,0.813779995957106
CSPulpa,C,RKHS,CSPulpa.C,0.741084070746109
CSPulpa,C,RKHS,CSPulpa.C,0.657371623877261
CSPulpa,C,RKHS,CSPulpa.C,0.567330427273898
CSPulpa,C,RKHS,CSPulpa.C,0.774173066217754
CSPulpa,C,RKHS,CSPulpa.C,0.550695404843305
CSPulpa,C,RKHS,CSPulpa.C,0.654222899169568
CSPulpa,C,RKHS,CSPulpa.C,0.412011925899156
CSPulpa,C,RKHS,CSPulpa.C,0.491140306483511
CSPulpa,C,RKHS,CSPulpa.C,0.536950628819794
CSPulpa,C,RKHS,CSPulpa.C,0.577085444920127
CSPulpa,C,RKHS,CSPulpa.C,0.432395794401528
CSPulpa,C,RKHS,CSPulpa.C,0.540860236484405
CSPulpa,C,RKHS,CSPulpa.C,0.742740167569245
CSPulpa,C,RKHS,CSPulpa.C,0.614857039500902
CSPulpa,C,RKHS,CSPulpa.C,0.42289074563047
CSPulpa,C,RKHS,CSPulpa.C,0.715558827853984
CSPulpa,C,RKHS,CSPulpa.C,0.512612952946584
CSPulpa,C,RKHS,CSPulpa.C,0.550280646763365
CSPulpa,C,RKHS,CSPulpa.C,0.717022888045959
CSPulpa,C,RKHS,CSPulpa.C,0.738726801044518
CSPulpa,C,RKHS,CSPulpa.C,0.644446151299035
CSPulpa,C,RKHS,CSPulpa.C,0.42732009321115
CSPulpa,C,RKHS,CSPulpa.C,0.44926421727235
CSPulpa,C,RKHS,CSPulpa.C,0.4494859387919
CSPulpa,C,RKHS,CSPulpa.C,0.425273837712376
CSPulpa,C,RKHS,CSPulpa.C,0.559873274629619
CSPulpa,C,RKHS,CSPulpa.C,0.614558904496165
CSPulpa,C,RKHS,CSPulpa.C,0.587679967004686
CSPulpa,C,RKHS,CSPulpa.C,0.566478711281451
CSPulpa,C,RKHS,CSPulpa.C,0.312262395075046
CSPulpa,C,RKHS,CSPulpa.C,0.508832611112426
CSPulpa,C,RKHS,CSPulpa.C,0.511166654536594
CSPulpa,C,RKHS,CSPulpa.C,0.483093822719684
CSPulpa,C,RKHS,CSPulpa.C,0.763915074401043
CSPulpa,C,RKHS,CSPulpa.C,0.821182228241584
CSPulpa,C,RKHS,CSPulpa.C,0.642738544281204
CSPulpa,C,RKHS,CSPulpa.C,0.485439134444039
CSPulpa,C,RKHS,CSPulpa.C,0.69385984011396
CSPulpa,C,RKHS,CSPulpa.C,0.522189449872698
CSPulpa,C,RKHS,CSPulpa.C,0.576943079899993
CSPulpa,C,RKHS,CSPulpa.C,0.432279393961249
CSPulpa,C,RKHS,CSPulpa.C,0.505975569784439
CSPulpa,C,RKHS,CSPulpa.C,0.455580437221949
CSPulpa,C,RKHS,CSPulpa.C,0.386241302672417
CSPulpa,C,RKHS,CSPulpa.C,0.683641359087902
CSPulpa,C,RKHS,CSPulpa.C,0.387338115474518
CSPulpa,C,RKHS,CSPulpa.C,0.342061442378604
CSPulpa,C,RKHS,CSPulpa.C,0.470475630392421
CSPulpa,C,RKHS,CSPulpa.C,0.506538800704927
CSPulpa,C,RKHS,CSPulpa.C,0.549391961350115
CSPulpa,C,RKHS,CSPulpa.C,0.64846373626923
CSPulpa,C,RKHS,CSPulpa.C,0.681693723296497
CSPulpa,C,RKHS,CSPulpa.C,0.415211721972994
CSPulpa,C,RKHS,CSPulpa.C,0.464772663317974
CSPulpa,C,RKHS,CSPulpa.C,0.720824156964532
CSPulpa,C,RKHS,CSPulpa.C,0.621197055500315
CSPulpa,C,RKHS,CSPulpa.C,0.627547546085832
CSPulpa,C,RKHS,CSPulpa.C,0.444898488739022
CSPulpa,C,RKHS,CSPulpa.C,0.716942106779481
CSPulpa,C,RKHS,CSPulpa.C,0.633818829564727
CSPulpa,C,RKHS,CSPulpa.C,0.507305433369989
CSPulpa,C,RKHS,CSPulpa.C,0.538190328996182
CSPulpa,C,RKHS,CSPulpa.C,0.570714146177351
CSPulpa,C,RKHS,CSPulpa.C,0.646723531363739
CSPulpa,C,RKHS,CSPulpa.C,0.661719788743085
CSPulpa,C,RKHS,CSPulpa.C,0.411640840376106
CSPulpa,C,RKHS,CSPulpa.C,0.447367589597453
CSPulpa,C,RKHS,CSPulpa.C,0.624841824773569
CSPulpa,C,RKHS,CSPulpa.C,0.463712288850164
CSPulpa,C,RKHS,CSPulpa.C,0.477247411597703
CSPulpa,C,RKHS,CSPulpa.C,0.420795484647817
CSPulpa,C,RKHS,CSPulpa.C,0.581276855825461
CSPulpa,C,RKHS,CSPulpa.C,0.569561211928161
CSPulpa,C,RKHS,CSPulpa.C,0.421536334236009
CSPulpa,C,RKHS,CSPulpa.C,0.651641229808748
CSPulpa,C,RKHS,CSPulpa.C,0.602332758202864
CSPulpa,C,RKHS,CSPulpa.C,0.668438800917186
CSPulpa,C,RKHS,CSPulpa.C,0.637255322410395
CSPulpa,C,RKHS,CSPulpa.C,0.437741824112766
CSPulpa,C,RKHS,CSPulpa.C,0.47803584288004
CSPulpa,C,RKHS,CSPulpa.C,0.306097127793376
CSPulpa,C,RKHS,CSPulpa.C,0.719046468351581
CSPulpa,C,RKHS,CSPulpa.C,0.391531433370629
CSPulpa,C,RKHS,CSPulpa.C,0.653429472742271
CSPulpa,C,RKHS,CSPulpa.C,0.746771227108973
CSPulpa,C,RKHS,CSPulpa.C,0.672434149432405
CSPulpa,C,RKHS,CSPulpa.C,0.655019038830604
CSPulpa,C,RKHS,CSPulpa.C,0.688614143761989
CSPulpa,C,RKHS,CSPulpa.C,0.613499522918267
CSPulpa,C,RKHS,CSPulpa.C,0.732926363602032
CSPulpa,C,RKHS,CSPulpa.C,0.594981331991551
CSPulpa,C,RKHS,CSPulpa.C,0.56095794099799
CSPulpa,C,RKHS,CSPulpa.C,0.444559159345813
CSPulpa,C,RKHS,CSPulpa.C,0.405424959711995
CSPulpa,C,RKHS,CSPulpa.C,0.607396570526397
CSPulpa,C,RKHS,CSPulpa.C,0.571570322150174
CSPulpa,C,RKHS,CSPulpa.C,0.394091502683053
CSPulpa,C,RKHS,CSPulpa.C,0.689494431249621
CSPulpa,C,RKHS,CSPulpa.C,0.513525557389121
CSPulpa,C,RKHS,CSPulpa.C,0.681356054945589
CSPulpa,C,RKHS,CSPulpa.C,0.43739723635687
CSPulpa,C,RKHS,CSPulpa.C,0.472342492539823
CSPulpa,C,RKHS,CSPulpa.C,0.789742932827743
CSPulpa,C,RKHS,CSPulpa.C,0.516414059477086
CSPulpa,C,RKHS,CSPulpa.C,0.491651441840059
CSPulpa,C,RKHS,CSPulpa.C,0.613631939223677
CSPulpa,C,RKHS,CSPulpa.C,0.53269524854027
CSPulpa,C,RKHS,CSPulpa.C,0.618349125911375
CSPulpa,C,RKHS,CSPulpa.C,0.477517088605764
CSPulpa,C,RKHS,CSPulpa.C,0.540008538219704
CSPulpa,C,RKHS,CSPulpa.C,0.628012626027245
CSPulpa,C,RKHS,CSPulpa.C,0.728935082315755
CSPulpa,C,RKHS,CSPulpa.C,0.461895976132443
CSPulpa,C,RKHS,CSPulpa.C,0.588361300266724
CSPulpa,C,RKHS,CSPulpa.C,0.630646099344734
CSPulpa,C,RKHS,CSPulpa.C,0.591122774751679
CSPulpa,C,RKHS,CSPulpa.C,0.525485146522359
CSPulpa,C,RKHS,CSPulpa.C,0.389024793841012
CSPulpa,C,RKHS,CSPulpa.C,0.658546282644164
CSPulpa,C,RKHS,CSPulpa.C,0.468449805442333
CSPulpa,C,RKHS,CSPulpa.C,0.576342303182566
CSPulpa,C,RKHS,CSPulpa.C,0.495137989918491
CSPulpa,C,RKHS,CSPulpa.C,0.496659582443149
CSPulpa,C,RKHS,CSPulpa.C,0.648378621084753
CSPulpa,C,RKHS,CSPulpa.C,0.538281259153572
CSPulpa,C,RKHS,CSPulpa.C,0.562438501052732
CSPulpa,C,RKHS,CSPulpa.C,0.804463127810461
CSPulpa,C,RKHS,CSPulpa.C,0.716396184904326
CSPulpa,C,RKHS,CSPulpa.C,0.479921516370713
CSPulpa,C,RKHS,CSPulpa.C,0.635684996124501
CSPulpa,C,RKHS,CSPulpa.C,0.670393508977582
CSPulpa,C,RKHS,CSPulpa.C,0.648880491061418
CSPulpa,C,RKHS,CSPulpa.C,0.676356122500984
CSPulpa,C,RKHS,CSPulpa.C,0.572206513374982
CSPulpa,C,RKHS,CSPulpa.C,0.674652911849096
CSPulpa,C,RKHS,CSPulpa.C,0.611130679436519
CSPulpa,C,RKHS,CSPulpa.C,0.635431356766194
CSPulpa,C,RKHS,CSPulpa.C,0.616263065123215
CSPulpa,C,RKHS,CSPulpa.C,0.510423449493658
CSPulpa,C,RKHS,CSPulpa.C,0.584073014138721
CSPulpa,C,RKHS,CSPulpa.C,0.327950679794272
CSPulpa,C,RKHS,CSPulpa.C,0.580514028583511
CSPulpa,C,RKHS,CSPulpa.C,0.363275607539093
CSPulpa,C,RKHS,CSPulpa.C,0.437620049056895
CSPulpa,C,RKHS,CSPulpa.C,0.378264665174866
CSPulpa,C,RKHS,CSPulpa.C,0.529693087091195
CSPulpa,C,RKHS,CSPulpa.C,0.514906232949244
CSPulpa,C,RKHS,CSPulpa.C,0.561219820614616
CSPulpa,C,RKHS,CSPulpa.C,0.583784040763648
CSPulpa,C,RKHS,CSPulpa.C,0.447802518673411
CSPulpa,C,RKHS,CSPulpa.C,0.450002397542691
CSPulpa,C,RKHS,CSPulpa.C,0.473408002064772
CSPulpa,C,RKHS,CSPulpa.C,0.453997869710543
CSPulpa,C,RKHS,CSPulpa.C,0.411446992551367
CSPulpa,C,RKHS,CSPulpa.C,0.590719653216393
CSPulpa,C,RKHS,CSPulpa.C,0.56317643149899
CSPulpa,C,RKHS,CSPulpa.C,0.527739627066622
CSPulpa,C,RKHS,CSPulpa.C,0.715331841863075
CSPulpa,C,RKHS,CSPulpa.C,0.621089827578272
CSPulpa,C,RKHS,CSPulpa.C,0.784805903901901
CSPulpa,C,RKHS,CSPulpa.C,0.650013823657053
CSPulpa,C,RKHS,CSPulpa.C,0.466657401316993
CSPulpa,C,RKHS,CSPulpa.C,0.61848527519511
CSPulpa,C,RKHS,CSPulpa.C,0.516488806491328
CSPulpa,C,RKHS,CSPulpa.C,0.640424794395657
CSPulpa,C,RKHS,CSPulpa.C,0.354570747784136
CSPulpa,C,RKHS,CSPulpa.C,0.420300837251423
CSPulpa,C,RKHS,CSPulpa.C,0.610184796916106
CSPulpa,C,RKHS,CSPulpa.C,0.730257621346192
CSPulpa,C,RKHS,CSPulpa.C,0.677717306626722
CSPulpa,C,RKHS,CSPulpa.C,0.434298940938668
CSPulpa,C,RKHS,CSPulpa.C,0.483677787013492
CSPulpa,C,RKHS,CSPulpa.C,0.584828210741903
CSPulpa,C,RKHS,CSPulpa.C,0.542821072149206
CSPulpa,C,RKHS,CSPulpa.C,0.679864081156325
CSPulpa,C,RKHS,CSPulpa.C,0.601819630874271
CSPulpa,C,RKHS,CSPulpa.C,0.639234628172917
CSPulpa,C,RKHS,CSPulpa.C,0.577824701070012
CSPulpa,C,RKHS,CSPulpa.C,0.606630142419922
CSPulpa,C,RKHS,CSPulpa.C,0.457279392927054
CSPulpa,C,RKHS,CSPulpa.C,0.550277863749191
CSPulpa,C,RKHS,CSPulpa.C,0.620345734883695
CSPulpa,C,RKHS,CSPulpa.C,0.247526549955653
CSPulpa,C,RKHS,CSPulpa.C,0.652778842398634
CSPulpa,C,RKHS,CSPulpa.C,0.560812678904736
CSPulpa,C,RKHS,CSPulpa.C,0.617921999746632
CSPulpa,C,RKHS,CSPulpa.C,0.64619620542933
CSPulpa,C,RKHS,CSPulpa.C,0.459253284690717
CSPulpa,C,RKHS,CSPulpa.C,0.498292496970318
CSPulpa,C,RKHS,CSPulpa.C,0.480624554233112
CSPulpa,C,RKHS,CSPulpa.C,0.384465956608899
CSPulpa,C,RKHS,CSPulpa.C,0.507007699036566
CSPulpa,C,RKHS,CSPulpa.C,0.427799894958445
CSPulpa,C,RKHS,CSPulpa.C,0.289313477993451
CSPulpa,C,RKHS,CSPulpa.C,0.6188638080997
CSPulpa,C,RKHS,CSPulpa.C,0.558495441130136
CSPulpa,C,RKHS,CSPulpa.C,0.5674724476931
CSPulpa,C,RKHS,CSPulpa.C,0.483957993593963
CSPulpa,C,RKHS,CSPulpa.C,0.491153329674617
CSPulpa,C,RKHS,CSPulpa.C,0.650449441950431
CSPulpa,C,RKHS,CSPulpa.C,0.71655330653642
CSPulpa,C,RKHS,CSPulpa.C,0.552411856825646
CSPulpa,C,RKHS,CSPulpa.C,0.423288105371891
CSPulpa,C,RKHS,CSPulpa.C,0.326342461472429
CSPulpa,C,RKHS,CSPulpa.C,0.443926391790322
CSPulpa,C,RKHS,CSPulpa.C,0.713941525477138
CSPulpa,C,RKHS,CSPulpa.C,0.593917716699703
CSPulpa,C,RKHS,CSPulpa.C,0.438305126870455
CSPulpa,C,RKHS,CSPulpa.C,0.309280021168032
CSPulpa,C,RKHS,CSPulpa.C,0.729513739103628
CSPulpa,C,RKHS,CSPulpa.C,0.527131765878389
CSPulpa,C,RKHS,CSPulpa.C,0.545553814673789
CSPulpa,C,RKHS,CSPulpa.C,0.446161941154652
CSPulpa,C,RKHS,CSPulpa.C,0.555497120748148
CSPulpa,C,RKHS,CSPulpa.C,0.710734228898432
CSPulpa,C,RKHS,CSPulpa.C,0.704020631890254
CSPulpa,C,RKHS,CSPulpa.C,0.496929682103654
CSPulpa,C,RKHS,CSPulpa.C,0.417198840477058
CSPulpa,C,RKHS,CSPulpa.C,0.416861921660565
CSPulpa,C,RKHS,CSPulpa.C,0.541620825996578
CSPulpa,C,RKHS,CSPulpa.C,0.540267071487025
CSPulpa,C,RKHS,CSPulpa.C,0.723783160370696
CSPulpa,C,RKHS,CSPulpa.C,0.538188517474835
CSPulpa,C,RKHS,CSPulpa.C,0.455887364879166
CSPulpa,C,RKHS,CSPulpa.C,0.491685864842996
CSPulpa,C,RKHS,CSPulpa.C,0.376531488331957
CSPulpa,C,RKHS,CSPulpa.C,0.639186839092691
CSPulpa,C,RKHS,CSPulpa.C,0.461282644525347
CSPulpa,C,RKHS,CSPulpa.C,0.453371122560191
CSPulpa,C,RKHS,CSPulpa.C,0.423485461204199
CSPulpa,C,RKHS,CSPulpa.C,0.463209714374343
CSPulpa,C,RKHS,CSPulpa.C,0.65805994192868
CSPulpa,C,RKHS,CSPulpa.C,0.410647399432514
CSPulpa,C,RKHS,CSPulpa.C,0.382106237189905
CSPulpa,C,RKHS,CSPulpa.C,0.431875307930623
CSPulpa,C,RKHS,CSPulpa.C,0.528086917684018
CSPulpa,C,RKHS,CSPulpa.C,0.419103524845087
CSPulpa,C,RKHS,CSPulpa.C,0.596080178626928
CSPulpa,C,RKHS,CSPulpa.C,0.72920152696598
CSPulpa,C,RKHS,CSPulpa.C,0.476644113303186
CSPulpa,C,RKHS,CSPulpa.C,0.591807356953889
CSPulpa,C,RKHS,CSPulpa.C,0.29862873610081
CSPulpa,C,RKHS,CSPulpa.C,0.372440882933632
CSPulpa,C,RKHS,CSPulpa.C,0.570236493685339
CSPulpa,C,RKHS,CSPulpa.C,0.617783591106267
CSPulpa,C,RKHS,CSPulpa.C,0.614632932744871
CSPulpa,C,RKHS,CSPulpa.C,0.535338959558737
CSPulpa,C,RKHS,CSPulpa.C,0.343783204294098
CSPulpa,C,RKHS,CSPulpa.C,0.301375592597359
CSPulpa,C,RKHS,CSPulpa.C,0.454329806274741
CSPulpa,C,RKHS,CSPulpa.C,0.44328628696779
CSPulpa,C,RKHS,CSPulpa.C,0.497584351632471
CSPulpa,C,RKHS,CSPulpa.C,0.371174044183063
CSPulpa,C,RKHS,CSPulpa.C,0.557938539093618
CSPulpa,C,RKHS,CSPulpa.C,0.635590961056803
CSPulpa,C,RKHS,CSPulpa.C,0.369428325793185
CSPulpa,C,RKHS,CSPulpa.C,0.519694944910761
CSPulpa,C,RKHS,CSPulpa.C,0.246257276080076
CSPulpa,C,RKHS,CSPulpa.C,0.363928792515924
CSPulpa,C,RKHS,CSPulpa.C,0.474553173963866
CSPulpa,C,RKHS,CSPulpa.C,0.590814111490074
CSPulpa,C,RKHS,CSPulpa.C,0.506226921748801
CSPulpa,C,RKHS,CSPulpa.C,0.728522729722544
CSPulpa,C,RKHS,CSPulpa.C,0.531591858504298
CSPulpa,C,RKHS,CSPulpa.C,0.615511144602868
CSPulpa,C,RKHS,CSPulpa.C,0.477268023939852
CSPulpa,C,RKHS,CSPulpa.C,0.626526086945496
CSPulpa,C,RKHS,CSPulpa.C,0.550402433795991
