Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CTallo,C,BRR,CTallo.C,0.579148075959353
CTallo,C,BRR,CTallo.C,0.582795978176653
CTallo,C,BRR,CTallo.C,0.5791170799265
CTallo,C,BRR,CTallo.C,0.556490041420357
CTallo,C,BRR,CTallo.C,0.597916551708754
CTallo,C,BRR,CTallo.C,0.568711177126641
CTallo,C,BRR,CTallo.C,0.590591844498065
CTallo,C,BRR,CTallo.C,0.537354212424404
CTallo,C,BRR,CTallo.C,0.558768549179169
CTallo,C,BRR,CTallo.C,0.570409857573926
CTallo,H,BRR,CTallo.H,0.370539729270905
CTallo,H,BRR,CTallo.H,0.402285003439064
CTallo,H,BRR,CTallo.H,0.434179171886006
CTallo,H,BRR,CTallo.H,0.444997238279664
CTallo,H,BRR,CTallo.H,0.428874729484409
CTallo,H,BRR,CTallo.H,0.438650325663853
CTallo,H,BRR,CTallo.H,0.344679806999112
CTallo,H,BRR,CTallo.H,0.336807093430899
CTallo,H,BRR,CTallo.H,0.307899256475281
CTallo,H,BRR,CTallo.H,0.295224440829071
CTallo,H,BRR,CTallo.H,0.313605770012415
CTallo,H,BRR,CTallo.H,0.293956926533175
CTallo,H,BRR,CTallo.H,0.297905524209719
CTallo,H,BRR,CTallo.H,0.318786452478799
CTallo,H,BRR,CTallo.H,0.359281725006628
CTallo,H,BRR,CTallo.H,0.288722921974572
CTallo,H,BRR,CTallo.H,0.265675643300319
CTallo,H,BRR,CTallo.H,0.282797601127568
CTallo,H,BRR,CTallo.H,0.302628727876191
CTallo,H,BRR,CTallo.H,0.275595399670836
CTallo,H,BRR,CTallo.H,0.255709052305497
CTallo,H,BRR,CTallo.H,0.307202677129941
CTallo,H,BRR,CTallo.H,0.270813115251548
CTallo,H,BRR,CTallo.H,0.299965424643989
CTallo,H,BRR,CTallo.H,0.321547574816342
CTallo,H,BRR,CTallo.H,0.326902077353189
CTallo,H,BRR,CTallo.H,0.327676348069011
CTallo,H,BRR,CTallo.H,0.273810263432735
CTallo,H,BRR,CTallo.H,0.300940092597459
CTallo,H,BRR,CTallo.H,0.277192599995652
CTallo,H,BRR,CTallo.H,0.244238932847816
CTallo,H,BRR,CTallo.H,0.252367050226959
CTallo,H,BRR,CTallo.H,0.274915149217794
CTallo,H,BRR,CTallo.H,0.262037488437184
CTallo,H,BRR,CTallo.H,0.267291878947311
CTallo,H,BRR,CTallo.H,0.249852800214257
CTallo,H,BRR,CTallo.H,0.301793008710534
CTallo,H,BRR,CTallo.H,0.329050172509321
CTallo,H,BRR,CTallo.H,0.364152936636659
CTallo,H,BRR,CTallo.H,0.338634431659043
CTallo,H,BRR,CTallo.H,0.330474177327988
CTallo,H,BRR,CTallo.H,0.319960110174013
CTallo,H,BRR,CTallo.H,0.301950618137211
CTallo,H,BRR,CTallo.H,0.307059536917357
CTallo,H,BRR,CTallo.H,0.234121444383175
CTallo,H,BRR,CTallo.H,0.206936240286657
CTallo,H,BRR,CTallo.H,0.172823574329187
CTallo,H,BRR,CTallo.H,0.182923503434286
CTallo,H,BRR,CTallo.H,0.183207200212329
CTallo,H,BRR,CTallo.H,0.186357355229815
CTallo,H,BRR,CTallo.H,0.232474189942385
CTallo,H,BRR,CTallo.H,0.259286169409392
CTallo,H,BRR,CTallo.H,0.262663930388488
CTallo,H,BRR,CTallo.H,0.294463778987289
CTallo,H,BRR,CTallo.H,0.296376672697977
CTallo,H,BRR,CTallo.H,0.320054563728749
CTallo,H,BRR,CTallo.H,0.300764466304555
CTallo,H,BRR,CTallo.H,0.352831154099658
CTallo,H,BRR,CTallo.H,0.308790003128307
CTallo,H,BRR,CTallo.H,0.325889916525251
CTallo,H,BRR,CTallo.H,0.326358327473451
CTallo,H,BRR,CTallo.H,0.29923594779442
CTallo,H,BRR,CTallo.H,0.312822234944814
CTallo,H,BRR,CTallo.H,0.304970877016228
CTallo,H,BRR,CTallo.H,0.334086974485312
CTallo,H,BRR,CTallo.H,0.357231597941848
CTallo,H,BRR,CTallo.H,0.318242371260081
CTallo,H,BRR,CTallo.H,0.316229424863519
CTallo,H,BRR,CTallo.H,0.340997893763646
CTallo,H,BRR,CTallo.H,0.368558121259845
CTallo,H,BRR,CTallo.H,0.321199881379526
CTallo,H,BRR,CTallo.H,0.27770956856733
CTallo,H,BRR,CTallo.H,0.276180688190484
CTallo,H,BRR,CTallo.H,0.231248152958988
CTallo,H,BRR,CTallo.H,0.20486714772347
CTallo,H,BRR,CTallo.H,0.239283021584007
CTallo,H,BRR,CTallo.H,0.250219713298125
CTallo,H,BRR,CTallo.H,0.264075385657578
CTallo,H,BRR,CTallo.H,0.284650577721748
CTallo,H,BRR,CTallo.H,0.27568475777995
CTallo,H,BRR,CTallo.H,0.299751622034238
CTallo,H,BRR,CTallo.H,0.311909313955177
CTallo,H,BRR,CTallo.H,0.271004158389697
CTallo,H,BRR,CTallo.H,0.306401939288232
CTallo,H,BRR,CTallo.H,0.299651247247722
CTallo,H,BRR,CTallo.H,0.264019424467872
CTallo,H,BRR,CTallo.H,0.246380129726353
CTallo,H,BRR,CTallo.H,0.299117125228664
CTallo,H,BRR,CTallo.H,0.374927225666537
CTallo,H,BRR,CTallo.H,0.355371172770727
CTallo,H,BRR,CTallo.H,0.357825816989263
CTallo,H,BRR,CTallo.H,0.361695674371507
CTallo,H,BRR,CTallo.H,0.315833370101562
CTallo,H,BRR,CTallo.H,0.323208883883774
CTallo,H,BRR,CTallo.H,0.290606901759438
CTallo,H,BRR,CTallo.H,0.35910606380793
CTallo,H,BRR,CTallo.H,0.303152179107191
CTallo,H,BRR,CTallo.H,0.37273473379792
CTallo,H,BRR,CTallo.H,0.315677254092774
CTallo,H,BRR,CTallo.H,0.267391858213569
CTallo,H,BRR,CTallo.H,0.280620794636133
CTallo,H,BRR,CTallo.H,0.315443796675675
CTallo,H,BRR,CTallo.H,0.271186682288298
CTallo,H,BRR,CTallo.H,0.289669857305798
CTallo,H,BRR,CTallo.H,0.305588801144745
CTallo,H,BRR,CTallo.H,0.329683492430688
CTallo,H,BRR,CTallo.H,0.349103173743527
CTallo,H,BRR,CTallo.H,0.326717126980103
CTallo,H,BRR,CTallo.H,0.336297805319327
CTallo,H,BRR,CTallo.H,0.352250434756924
CTallo,H,BRR,CTallo.H,0.335788107383911
CTallo,H,BRR,CTallo.H,0.370037979042515
CTallo,H,BRR,CTallo.H,0.370510435212179
CTallo,H,BRR,CTallo.H,0.410183015069452
CTallo,H,BRR,CTallo.H,0.394661549768193
CTallo,H,BRR,CTallo.H,0.368625893582959
CTallo,H,BRR,CTallo.H,0.359728141103607
CTallo,H,BRR,CTallo.H,0.345459383862609
CTallo,H,BRR,CTallo.H,0.367583957769939
CTallo,H,BRR,CTallo.H,0.372127465362416
CTallo,H,BRR,CTallo.H,0.345560305216804
CTallo,H,BRR,CTallo.H,0.340343949735725
CTallo,H,BRR,CTallo.H,0.325733364459706
CTallo,H,BRR,CTallo.H,0.317735396285576
CTallo,H,BRR,CTallo.H,0.289035499063597
CTallo,H,BRR,CTallo.H,0.275251318227086
CTallo,H,BRR,CTallo.H,0.319634971019359
CTallo,H,BRR,CTallo.H,0.310967654244575
CTallo,H,BRR,CTallo.H,0.313981983796719
CTallo,H,BRR,CTallo.H,0.337645703709682
CTallo,H,BRR,CTallo.H,0.26215552487946
CTallo,H,BRR,CTallo.H,0.285023652377825
CTallo,H,BRR,CTallo.H,0.258383600284214
CTallo,H,BRR,CTallo.H,0.315960808857188
CTallo,H,BRR,CTallo.H,0.297081922433509
CTallo,H,BRR,CTallo.H,0.293378401951406
CTallo,H,BRR,CTallo.H,0.259753492259007
CTallo,H,BRR,CTallo.H,0.258582758979519
CTallo,H,BRR,CTallo.H,0.276794127876926
CTallo,H,BRR,CTallo.H,0.280519471668563
CTallo,H,BRR,CTallo.H,0.264612469748937
CTallo,H,BRR,CTallo.H,0.260593627240426
CTallo,H,BRR,CTallo.H,0.211115937394759
CTallo,H,BRR,CTallo.H,0.229337811601552
CTallo,H,BRR,CTallo.H,0.253344352923924
CTallo,H,BRR,CTallo.H,0.29483949443912
CTallo,H,BRR,CTallo.H,0.307081620473381
CTallo,H,BRR,CTallo.H,0.299342718229111
CTallo,H,BRR,CTallo.H,0.320267962181269
CTallo,H,BRR,CTallo.H,0.311174774244185
CTallo,H,BRR,CTallo.H,0.300051376019898
CTallo,H,BRR,CTallo.H,0.294196295856122
CTallo,H,BRR,CTallo.H,0.284887691276973
CTallo,H,BRR,CTallo.H,0.276299612946943
CTallo,H,BRR,CTallo.H,0.267428049310059
CTallo,H,BRR,CTallo.H,0.273949029004712
CTallo,H,BRR,CTallo.H,0.304464327141965
CTallo,H,BRR,CTallo.H,0.345060396308171
CTallo,H,BRR,CTallo.H,0.329968950555647
CTallo,H,BRR,CTallo.H,0.378864981002277
CTallo,H,BRR,CTallo.H,0.331364021149381
CTallo,H,BRR,CTallo.H,0.264842937209222
CTallo,H,BRR,CTallo.H,0.286256301083026
CTallo,H,BRR,CTallo.H,0.323128422498318
CTallo,H,BRR,CTallo.H,0.323646726452658
CTallo,H,BRR,CTallo.H,0.278018469738603
CTallo,H,BRR,CTallo.H,0.244045173986063
CTallo,H,BRR,CTallo.H,0.256189486719179
CTallo,H,BRR,CTallo.H,0.278283012352111
CTallo,H,BRR,CTallo.H,0.293428512332283
CTallo,H,BRR,CTallo.H,0.296753154807622
CTallo,H,BRR,CTallo.H,0.236258970684765
CTallo,H,BRR,CTallo.H,0.202527375535127
CTallo,H,BRR,CTallo.H,0.202594326199851
CTallo,H,BRR,CTallo.H,0.199697197215622
CTallo,H,BRR,CTallo.H,0.266473816624333
CTallo,H,BRR,CTallo.H,0.291032642553032
CTallo,H,BRR,CTallo.H,0.257189444247078
CTallo,H,BRR,CTallo.H,0.263026500930411
CTallo,H,BRR,CTallo.H,0.249764406889477
CTallo,H,BRR,CTallo.H,0.257470857585321
CTallo,H,BRR,CTallo.H,0.283782336827436
CTallo,H,BRR,CTallo.H,0.344670378963922
CTallo,H,BRR,CTallo.H,0.339906358050546
CTallo,H,BRR,CTallo.H,0.312695906194472
CTallo,H,BRR,CTallo.H,0.261247370442072
CTallo,H,BRR,CTallo.H,0.219003181814614
CTallo,H,BRR,CTallo.H,0.275159871381295
CTallo,H,BRR,CTallo.H,0.273483149526004
CTallo,H,BRR,CTallo.H,0.265416032569314
CTallo,H,BRR,CTallo.H,0.261224095495513
CTallo,H,BRR,CTallo.H,0.260177142831796
CTallo,H,BRR,CTallo.H,0.281746498104725
CTallo,H,BRR,CTallo.H,0.286576157015122
CTallo,H,BRR,CTallo.H,0.306134662623952
CTallo,H,BRR,CTallo.H,0.337388645392082
CTallo,H,BRR,CTallo.H,0.35027903827981
CTallo,H,BRR,CTallo.H,0.337495470145178
CTallo,H,BRR,CTallo.H,0.320903538185628
CTallo,H,BRR,CTallo.H,0.324973634884719
CTallo,H,BRR,CTallo.H,0.327067750042374
CTallo,H,BRR,CTallo.H,0.211727658423817
CTallo,H,BRR,CTallo.H,0.240371320791999
CTallo,H,BRR,CTallo.H,0.2161626297319
CTallo,H,BRR,CTallo.H,0.251461574673846
CTallo,H,BRR,CTallo.H,0.288128371301171
CTallo,H,BRR,CTallo.H,0.278386655044335
CTallo,H,BRR,CTallo.H,0.24969206866768
CTallo,H,BRR,CTallo.H,0.250619446770944
CTallo,H,BRR,CTallo.H,0.243453278244579
CTallo,H,BRR,CTallo.H,0.268361748854441
CTallo,H,BRR,CTallo.H,0.298521144331797
CTallo,H,BRR,CTallo.H,0.312051531554091
CTallo,H,BRR,CTallo.H,0.292843242091259
CTallo,H,BRR,CTallo.H,0.347204934797669
CTallo,H,BRR,CTallo.H,0.297665396230244
CTallo,H,BRR,CTallo.H,0.277044114808809
CTallo,H,BRR,CTallo.H,0.306416811892519
CTallo,H,BRR,CTallo.H,0.274928952338306
CTallo,H,BRR,CTallo.H,0.249147374872643
CTallo,H,BRR,CTallo.H,0.239143211221218
CTallo,H,BRR,CTallo.H,0.259326178764355
CTallo,H,BRR,CTallo.H,0.291956431451838
CTallo,H,BRR,CTallo.H,0.266770542278475
CTallo,H,BRR,CTallo.H,0.292389056698852
CTallo,H,BRR,CTallo.H,0.263319902838955
CTallo,H,BRR,CTallo.H,0.295316720800294
CTallo,H,BRR,CTallo.H,0.287659043242977
CTallo,H,BRR,CTallo.H,0.2797124842753
CTallo,H,BRR,CTallo.H,0.311478612784344
CTallo,H,BRR,CTallo.H,0.371598576474708
CTallo,H,BRR,CTallo.H,0.328608552268705
CTallo,H,BRR,CTallo.H,0.331083875151338
CTallo,H,BRR,CTallo.H,0.301989549730357
CTallo,H,BRR,CTallo.H,0.315391575432045
CTallo,H,BRR,CTallo.H,0.321139728462048
CTallo,H,BRR,CTallo.H,0.335629548190948
CTallo,H,BRR,CTallo.H,0.314491551918659
CTallo,H,BRR,CTallo.H,0.338364154984488
CTallo,H,BRR,CTallo.H,0.306737789532959
CTallo,H,BRR,CTallo.H,0.312709471106326
CTallo,H,BRR,CTallo.H,0.306559049803022
CTallo,H,BRR,CTallo.H,0.380538863180559
CTallo,H,BRR,CTallo.H,0.332318363267841
CTallo,H,BRR,CTallo.H,0.359277055785574
CTallo,H,BRR,CTallo.H,0.430086777283596
CTallo,H,BRR,CTallo.H,0.438493372538684
CTallo,H,BRR,CTallo.H,0.411419503182295
CTallo,H,BRR,CTallo.H,0.390142756146068
CTallo,H,BRR,CTallo.H,0.332007032750267
CTallo,H,BRR,CTallo.H,0.310062843062396
CTallo,H,BRR,CTallo.H,0.273063197416654
CTallo,H,BRR,CTallo.H,0.306728535559587
CTallo,H,BRR,CTallo.H,0.250873137284442
CTallo,H,BRR,CTallo.H,0.280357405659527
CTallo,H,BRR,CTallo.H,0.234311104899234
CTallo,H,BRR,CTallo.H,0.192067298390653
CTallo,H,BRR,CTallo.H,0.250080602571635
CTallo,H,BRR,CTallo.H,0.283925166644614
CTallo,H,BRR,CTallo.H,0.2823520072056
CTallo,H,BRR,CTallo.H,0.350307503345708
CTallo,H,BRR,CTallo.H,0.315792167623031
CTallo,H,BRR,CTallo.H,0.364232455075386
CTallo,H,BRR,CTallo.H,0.41773637901956
CTallo,H,BRR,CTallo.H,0.433653493935043
CTallo,H,BRR,CTallo.H,0.413078932859676
CTallo,H,BRR,CTallo.H,0.32320965589618
CTallo,H,BRR,CTallo.H,0.274904457677934
CTallo,H,BRR,CTallo.H,0.310495605105818
CTallo,H,BRR,CTallo.H,0.271596848995197
CTallo,H,BRR,CTallo.H,0.22982881471946
CTallo,H,BRR,CTallo.H,0.224761616467383
CTallo,H,BRR,CTallo.H,0.264230914186874
CTallo,H,BRR,CTallo.H,0.295298949982856
CTallo,H,BRR,CTallo.H,0.362578184916591
CTallo,H,BRR,CTallo.H,0.33731578721995
CTallo,H,BRR,CTallo.H,0.318429493245074
CTallo,H,BRR,CTallo.H,0.310510079022971
CTallo,H,BRR,CTallo.H,0.387823812669116
CTallo,H,BRR,CTallo.H,0.372924145917777
CTallo,H,BRR,CTallo.H,0.346537046700001
CTallo,H,BRR,CTallo.H,0.410598174848693
CTallo,H,BRR,CTallo.H,0.350942258711093
CTallo,H,BRR,CTallo.H,0.377996365470143
CTallo,H,BRR,CTallo.H,0.375473008934791
CTallo,H,BRR,CTallo.H,0.426854294986954
CTallo,H,BRR,CTallo.H,0.425126253086724
CTallo,H,BRR,CTallo.H,0.392365385328381
CTallo,H,BRR,CTallo.H,0.339949126328544
CTallo,H,BRR,CTallo.H,0.328213754356902
CTallo,H,BRR,CTallo.H,0.365003578758499
CTallo,H,BRR,CTallo.H,0.398441955745589
CTallo,H,BRR,CTallo.H,0.437632108174313
CTallo,H,BRR,CTallo.H,0.364176828430591
CTallo,H,BRR,CTallo.H,0.388857319386037
CTallo,H,BRR,CTallo.H,0.369280227031357
CTallo,H,BRR,CTallo.H,0.290249896811681
CTallo,H,BRR,CTallo.H,0.33448853778704
CTallo,H,BRR,CTallo.H,0.300051457908102
CTallo,H,BRR,CTallo.H,0.225306068693709
CTallo,H,BRR,CTallo.H,0.29252427604396
CTallo,H,BRR,CTallo.H,0.276836357067598
CTallo,H,BRR,CTallo.H,0.368845937673485
CTallo,H,BRR,CTallo.H,0.364461965128191
CTallo,H,BRR,CTallo.H,0.340782758809149
CTallo,H,BRR,CTallo.H,0.383132287593245
CTallo,H,BRR,CTallo.H,0.394542838605601
CTallo,H,BRR,CTallo.H,0.33932815487326
CTallo,H,BRR,CTallo.H,0.369911139142798
CTallo,H,BRR,CTallo.H,0.34383911276785
CTallo,H,BRR,CTallo.H,0.338165708336046
CTallo,H,BRR,CTallo.H,0.301909625041465
CTallo,H,BRR,CTallo.H,0.299257727056176
CTallo,H,BRR,CTallo.H,0.265572051107174
CTallo,H,BRR,CTallo.H,0.239144187814751
CTallo,H,BRR,CTallo.H,0.238873768236745
CTallo,H,BRR,CTallo.H,0.259788203774209
CTallo,H,BRR,CTallo.H,0.269260047949436
CTallo,H,BRR,CTallo.H,0.308254237255305
CTallo,H,BRR,CTallo.H,0.260573434606106
CTallo,H,BRR,CTallo.H,0.284995108282307
CTallo,H,BRR,CTallo.H,0.22795273750852
CTallo,H,BRR,CTallo.H,0.238914008949522
CTallo,H,BRR,CTallo.H,0.230304654412076
CTallo,H,BRR,CTallo.H,0.255745457048515
CTallo,H,BRR,CTallo.H,0.304818757485744
CTallo,H,BRR,CTallo.H,0.281983591401575
CTallo,H,BRR,CTallo.H,0.320968769329737
CTallo,H,BRR,CTallo.H,0.272913539055238
CTallo,H,BRR,CTallo.H,0.315093700301131
CTallo,H,BRR,CTallo.H,0.373405119377143
CTallo,H,BRR,CTallo.H,0.33713919939255
CTallo,H,BRR,CTallo.H,0.352277076930727
CTallo,H,BRR,CTallo.H,0.315934322446492
CTallo,H,BRR,CTallo.H,0.289308858264726
CTallo,H,BRR,CTallo.H,0.278945134333091
CTallo,H,BRR,CTallo.H,0.264142037608997
CTallo,H,BRR,CTallo.H,0.279069943869099
CTallo,H,BRR,CTallo.H,0.301316487136322
CTallo,H,BRR,CTallo.H,0.251969201228234
CTallo,H,BRR,CTallo.H,0.282861595601622
CTallo,H,BRR,CTallo.H,0.295593052178017
CTallo,H,BRR,CTallo.H,0.284352424945457
CTallo,H,BRR,CTallo.H,0.309706316596715
CTallo,H,BRR,CTallo.H,0.270813845906184
CTallo,H,BRR,CTallo.H,0.227686879106478
CTallo,H,BRR,CTallo.H,0.249118120210035
CTallo,H,BRR,CTallo.H,0.240778048029574
CTallo,H,BRR,CTallo.H,0.198352300616758
CTallo,H,BRR,CTallo.H,0.19024175336339
CTallo,H,BRR,CTallo.H,0.218348034185171
CTallo,H,BRR,CTallo.H,0.282472227898751
CTallo,H,BRR,CTallo.H,0.308762475339226
CTallo,H,BRR,CTallo.H,0.300091328812795
CTallo,H,BRR,CTallo.H,0.292967585434312
CTallo,H,BRR,CTallo.H,0.246733791300092
CTallo,H,BRR,CTallo.H,0.290939095089639
CTallo,H,BRR,CTallo.H,0.263735663167426
CTallo,H,BRR,CTallo.H,0.248207289960731
CTallo,H,BRR,CTallo.H,0.281014375089546
CTallo,H,BRR,CTallo.H,0.253430032418904
CTallo,H,BRR,CTallo.H,0.274882410996779
CTallo,H,BRR,CTallo.H,0.276508133724489
CTallo,H,BRR,CTallo.H,0.249558563149185
CTallo,H,BRR,CTallo.H,0.256826139451915
CTallo,H,BRR,CTallo.H,0.290632981862156
CTallo,H,BRR,CTallo.H,0.304918620334701
CTallo,H,BRR,CTallo.H,0.319225043061801
CTallo,H,BRR,CTallo.H,0.394997020737125
CTallo,H,BRR,CTallo.H,0.40096058807508
CTallo,H,BRR,CTallo.H,0.394400229547243
CTallo,H,BRR,CTallo.H,0.388360794693261
CTallo,H,BRR,CTallo.H,0.389919932379308
CTallo,H,BRR,CTallo.H,0.350384941248275
CTallo,H,BRR,CTallo.H,0.387049947084609
CTallo,H,BRR,CTallo.H,0.397099319469392
CTallo,H,BRR,CTallo.H,0.412641514124704
CTallo,H,BRR,CTallo.H,0.401107676868854
CTallo,H,BRR,CTallo.H,0.328854897008612
CTallo,H,BRR,CTallo.H,0.281241156857241
CTallo,H,BRR,CTallo.H,0.280364684774295
CTallo,H,BRR,CTallo.H,0.250555631694287
CTallo,H,BRR,CTallo.H,0.251079215819276
CTallo,H,BRR,CTallo.H,0.266385643951663
CTallo,H,BRR,CTallo.H,0.235236245916639
CTallo,H,BRR,CTallo.H,0.268558933279606
CTallo,H,BRR,CTallo.H,0.257512720695648
CTallo,H,BRR,CTallo.H,0.286021407255874
CTallo,H,BRR,CTallo.H,0.306181373395459
CTallo,H,BRR,CTallo.H,0.321527831994852
CTallo,H,BRR,CTallo.H,0.284650500854501
CTallo,H,BRR,CTallo.H,0.303601758617008
CTallo,H,BRR,CTallo.H,0.301311069296427
CTallo,H,BRR,CTallo.H,0.350595266397367
CTallo,H,BRR,CTallo.H,0.359671753319982
CTallo,H,BRR,CTallo.H,0.39393643086088
CTallo,H,BRR,CTallo.H,0.413027355756264
CTallo,H,BRR,CTallo.H,0.312555940858581
CTallo,H,BRR,CTallo.H,0.344049754158105
CTallo,H,BRR,CTallo.H,0.400261135319317
CTallo,H,BRR,CTallo.H,0.404812253640696
CTallo,H,BRR,CTallo.H,0.367251952789843
CTallo,H,BRR,CTallo.H,0.314705889073565
CTallo,H,BRR,CTallo.H,0.402358787878975
CTallo,H,BRR,CTallo.H,0.398730108776077
CTallo,H,BRR,CTallo.H,0.377258980010485
CTallo,H,BRR,CTallo.H,0.33181535923187
CTallo,H,BRR,CTallo.H,0.309042971213039
CTallo,H,BRR,CTallo.H,0.317403403363169
CTallo,H,BRR,CTallo.H,0.306685343594903
CTallo,H,BRR,CTallo.H,0.303587983135112
CTallo,H,BRR,CTallo.H,0.295991422979038
CTallo,H,BRR,CTallo.H,0.357972707172656
CTallo,H,BRR,CTallo.H,0.325773354848379
CTallo,H,BRR,CTallo.H,0.336923715634536
CTallo,H,BRR,CTallo.H,0.315901899905623
CTallo,H,BRR,CTallo.H,0.311853340481996
CTallo,H,BRR,CTallo.H,0.30125546212124
CTallo,H,BRR,CTallo.H,0.284943315910596
CTallo,H,BRR,CTallo.H,0.294999040846274
CTallo,H,BRR,CTallo.H,0.271312179510155
CTallo,H,BRR,CTallo.H,0.274788657304576
CTallo,H,BRR,CTallo.H,0.314074361648456
CTallo,H,BRR,CTallo.H,0.327151828180046
CTallo,H,BRR,CTallo.H,0.334614187730688
CTallo,H,BRR,CTallo.H,0.28314391258954
CTallo,H,BRR,CTallo.H,0.307050838575521
CTallo,H,BRR,CTallo.H,0.276880561246384
CTallo,H,BRR,CTallo.H,0.318415645458273
CTallo,H,BRR,CTallo.H,0.304684677245285
CTallo,H,BRR,CTallo.H,0.287148969598248
CTallo,H,BRR,CTallo.H,0.308571133974851
CTallo,H,BRR,CTallo.H,0.342628389264934
CTallo,H,BRR,CTallo.H,0.35571085828137
CTallo,H,BRR,CTallo.H,0.295146378144668
CTallo,H,BRR,CTallo.H,0.336365387357859
CTallo,H,BRR,CTallo.H,0.323039469381259
CTallo,H,BRR,CTallo.H,0.356421956619274
CTallo,H,BRR,CTallo.H,0.314035468187443
CTallo,H,BRR,CTallo.H,0.321198394912745
CTallo,H,BRR,CTallo.H,0.339373373398313
CTallo,H,BRR,CTallo.H,0.303880406568104
CTallo,H,BRR,CTallo.H,0.27384834131959
CTallo,H,BRR,CTallo.H,0.316471108634826
CTallo,H,BRR,CTallo.H,0.282530968414463
CTallo,H,BRR,CTallo.H,0.328867254716299
CTallo,H,BRR,CTallo.H,0.295766238082695
CTallo,H,BRR,CTallo.H,0.384972838125513
CTallo,H,BRR,CTallo.H,0.386630423985622
CTallo,H,BRR,CTallo.H,0.345341782929291
CTallo,H,BRR,CTallo.H,0.33632654483452
CTallo,H,BRR,CTallo.H,0.383655556530984
CTallo,H,BRR,CTallo.H,0.375289549894334
CTallo,H,BRR,CTallo.H,0.349138778022287
CTallo,H,BRR,CTallo.H,0.3468078053527
CTallo,H,BRR,CTallo.H,0.304325661095556
CTallo,H,BRR,CTallo.H,0.293754595236022
CTallo,H,BRR,CTallo.H,0.31998645600859
CTallo,H,BRR,CTallo.H,0.317648208043681
CTallo,H,BRR,CTallo.H,0.32674508545094
CTallo,H,BRR,CTallo.H,0.281172626177346
CTallo,H,BRR,CTallo.H,0.273288432911493
CTallo,H,BRR,CTallo.H,0.281268350485565
CTallo,H,BRR,CTallo.H,0.27914949221848
CTallo,H,BRR,CTallo.H,0.261476543182486
CTallo,H,BRR,CTallo.H,0.238486266710593
CTallo,H,BRR,CTallo.H,0.29153897839433
CTallo,H,BRR,CTallo.H,0.270484628654127
CTallo,H,BRR,CTallo.H,0.289760662953205
CTallo,H,BRR,CTallo.H,0.288466333085926
CTallo,H,BRR,CTallo.H,0.28148064904759
CTallo,H,BRR,CTallo.H,0.310880213123612
CTallo,H,BRR,CTallo.H,0.333028885471331
CTallo,H,BRR,CTallo.H,0.3519503446625
CTallo,H,BRR,CTallo.H,0.38490239809484
CTallo,H,BRR,CTallo.H,0.425765220235153
CTallo,H,BRR,CTallo.H,0.451712205330082
CTallo,H,BRR,CTallo.H,0.423489055585219
CTallo,H,BRR,CTallo.H,0.431523574537208
CTallo,H,BRR,CTallo.H,0.399864424907977
CTallo,H,BRR,CTallo.H,0.421760344016359
CTallo,H,BRR,CTallo.H,0.378379929179889
CTallo,H,BRR,CTallo.H,0.381782218386976
CTallo,H,BRR,CTallo.H,0.251507387105254
CTallo,H,BRR,CTallo.H,0.276424762942271
CTallo,H,BRR,CTallo.H,0.283157560110499
CTallo,H,BRR,CTallo.H,0.274799044728302
CTallo,H,BRR,CTallo.H,0.28600802740731
CTallo,H,BRR,CTallo.H,0.361640202005683
CTallo,H,BRR,CTallo.H,0.370007296595825
CTallo,H,BRR,CTallo.H,0.35629813350438
CTallo,H,BRR,CTallo.H,0.350836011647341
CTallo,H,BRR,CTallo.H,0.329357770500964
CTallo,H,BRR,CTallo.H,0.352786742334279
CTallo,H,BRR,CTallo.H,0.327036639025422
CTallo,H,BRR,CTallo.H,0.364067627900713
CTallo,H,BRR,CTallo.H,0.322249426914333
CTallo,H,BRR,CTallo.H,0.326236186247469
CTallo,H,BRR,CTallo.H,0.305216294449681
CTallo,H,BRR,CTallo.H,0.360620979984037
CTallo,H,BRR,CTallo.H,0.354537001829663
CTallo,H,BRR,CTallo.H,0.365540504972252
CTallo,H,BRR,CTallo.H,0.339267279379106
CTallo,H,BRR,CTallo.H,0.328490343982061
CTallo,H,BRR,CTallo.H,0.333929407367755
CTallo,H,BRR,CTallo.H,0.284088517520644
CTallo,H,BRR,CTallo.H,0.249884657168744
CTallo,H,BRR,CTallo.H,0.228906930566796
CTallo,H,BRR,CTallo.H,0.217068496356601
CTallo,H,BRR,CTallo.H,0.253115810171688
CTallo,H,BRR,CTallo.H,0.225272420528088
CTallo,H,BRR,CTallo.H,0.270895345988435
CTallo,H,BRR,CTallo.H,0.280568249906992
CTallo,H,BRR,CTallo.H,0.323270274826315
CTallo,H,BRR,CTallo.H,0.309560563900867
CTallo,H,BRR,CTallo.H,0.360114670143583
CTallo,H,BRR,CTallo.H,0.343703802032011
CTallo,H,BRR,CTallo.H,0.318371630603228
CTallo,H,BRR,CTallo.H,0.345888196864578
CTallo,H,BRR,CTallo.H,0.421459961614277
CTallo,H,BRR,CTallo.H,0.467676765416045
CTallo,H,BRR,CTallo.H,0.44451504284993
CTallo,H,BRR,CTallo.H,0.340116976750582
CTallo,H,BRR,CTallo.H,0.28565280503663
CTallo,H,BRR,CTallo.H,0.287256293566664
CTallo,H,BRR,CTallo.H,0.273413807719697
CTallo,H,BRR,CTallo.H,0.269311533497597
