Prefijo,CHL_Components,Modelos,Fenotipos,Heritability
PCFlower,C,BRR,PCFlower.C,0.564017951399533
PCFlower,C,BRR,PCFlower.C,0.546656391682759
PCFlower,C,BRR,PCFlower.C,0.53692075285966
PCFlower,C,BRR,PCFlower.C,0.591589291127034
PCFlower,C,BRR,PCFlower.C,0.52428090805576
PCFlower,C,BRR,PCFlower.C,0.589305852851311
PCFlower,C,BRR,PCFlower.C,0.578740218706031
PCFlower,C,BRR,PCFlower.C,0.517267717794928
PCFlower,C,BRR,PCFlower.C,0.483621100928444
PCFlower,C,BRR,PCFlower.C,0.533355189691265
PCFlower,C,BRR,PCFlower.C,0.491172905374931
PCFlower,C,BRR,PCFlower.C,0.522934605035985
PCFlower,C,BRR,PCFlower.C,0.499967107070951
PCFlower,C,BRR,PCFlower.C,0.500105631820887
PCFlower,C,BRR,PCFlower.C,0.490939229955032
PCFlower,C,BRR,PCFlower.C,0.610247816741681
PCFlower,C,BRR,PCFlower.C,0.661752841404407
PCFlower,C,BRR,PCFlower.C,0.628821354246146
PCFlower,C,BRR,PCFlower.C,0.593323009774247
PCFlower,C,BRR,PCFlower.C,0.604466123359011
PCFlower,C,BRR,PCFlower.C,0.57806485231559
PCFlower,C,BRR,PCFlower.C,0.583315337200718
PCFlower,C,BRR,PCFlower.C,0.626437168177775
PCFlower,C,BRR,PCFlower.C,0.639747417485477
PCFlower,C,BRR,PCFlower.C,0.610912771695185
PCFlower,C,BRR,PCFlower.C,0.613773269646267
PCFlower,C,BRR,PCFlower.C,0.626259990240792
PCFlower,C,BRR,PCFlower.C,0.614015823042795
PCFlower,C,BRR,PCFlower.C,0.639474752260445
PCFlower,C,BRR,PCFlower.C,0.606625404359836
PCFlower,C,BRR,PCFlower.C,0.603152950429914
PCFlower,C,BRR,PCFlower.C,0.571214313248741
PCFlower,C,BRR,PCFlower.C,0.591976322007962
PCFlower,C,BRR,PCFlower.C,0.618732978960108
PCFlower,C,BRR,PCFlower.C,0.617938446882911
PCFlower,C,BRR,PCFlower.C,0.587736913431063
PCFlower,C,BRR,PCFlower.C,0.611650906181273
PCFlower,C,BRR,PCFlower.C,0.586765538021409
PCFlower,C,BRR,PCFlower.C,0.578776798900295
PCFlower,C,BRR,PCFlower.C,0.561306554817868
PCFlower,C,BRR,PCFlower.C,0.540853445340427
PCFlower,C,BRR,PCFlower.C,0.496755986427831
PCFlower,C,BRR,PCFlower.C,0.570289882694172
PCFlower,C,BRR,PCFlower.C,0.511094229789639
PCFlower,C,BRR,PCFlower.C,0.466272672962417
PCFlower,C,BRR,PCFlower.C,0.518316004624345
PCFlower,C,BRR,PCFlower.C,0.520831609037845
PCFlower,C,BRR,PCFlower.C,0.549122527373177
PCFlower,C,BRR,PCFlower.C,0.553314924569121
PCFlower,C,BRR,PCFlower.C,0.632422461055972
PCFlower,C,BRR,PCFlower.C,0.675057060014017
PCFlower,C,BRR,PCFlower.C,0.668502363253894
PCFlower,C,BRR,PCFlower.C,0.562004058890391
PCFlower,C,BRR,PCFlower.C,0.685397712046875
PCFlower,C,BRR,PCFlower.C,0.676105514381654
PCFlower,H,BRR,PCFlower.H,0.828296975140435
PCFlower,H,BRR,PCFlower.H,0.807176911515059
PCFlower,H,BRR,PCFlower.H,0.827221838674883
PCFlower,H,BRR,PCFlower.H,0.846093027261123
PCFlower,H,BRR,PCFlower.H,0.81932220136049
PCFlower,H,BRR,PCFlower.H,0.796116749442314
PCFlower,H,BRR,PCFlower.H,0.826638076542325
PCFlower,H,BRR,PCFlower.H,0.830290486161379
PCFlower,H,BRR,PCFlower.H,0.805434263805897
PCFlower,H,BRR,PCFlower.H,0.846902815837319
PCFlower,H,BRR,PCFlower.H,0.851871278313338
PCFlower,H,BRR,PCFlower.H,0.833321930232258
PCFlower,H,BRR,PCFlower.H,0.83425546733609
PCFlower,H,BRR,PCFlower.H,0.803871198586839
PCFlower,H,BRR,PCFlower.H,0.818670842945572
PCFlower,H,BRR,PCFlower.H,0.845651894619308
PCFlower,H,BRR,PCFlower.H,0.858372499369166
PCFlower,H,BRR,PCFlower.H,0.844920468431236
PCFlower,H,BRR,PCFlower.H,0.808721391425689
PCFlower,H,BRR,PCFlower.H,0.848517425740065
PCFlower,H,BRR,PCFlower.H,0.842497116832442
PCFlower,H,BRR,PCFlower.H,0.857580643259189
PCFlower,H,BRR,PCFlower.H,0.834978561260532
PCFlower,H,BRR,PCFlower.H,0.854414364492086
PCFlower,H,BRR,PCFlower.H,0.826110308929902
PCFlower,H,BRR,PCFlower.H,0.813544231743603
PCFlower,H,BRR,PCFlower.H,0.858400198314859
PCFlower,H,BRR,PCFlower.H,0.88223468739697
PCFlower,H,BRR,PCFlower.H,0.822432555324304
PCFlower,H,BRR,PCFlower.H,0.855955335260189
PCFlower,H,BRR,PCFlower.H,0.82110627998979
PCFlower,H,BRR,PCFlower.H,0.819034961131477
PCFlower,H,BRR,PCFlower.H,0.842231558804638
PCFlower,H,BRR,PCFlower.H,0.846852366145101
PCFlower,H,BRR,PCFlower.H,0.809452271217331
PCFlower,H,BRR,PCFlower.H,0.837957498959393
PCFlower,H,BRR,PCFlower.H,0.815969432646266
PCFlower,H,BRR,PCFlower.H,0.785846911247335
PCFlower,H,BRR,PCFlower.H,0.856035984307131
PCFlower,H,BRR,PCFlower.H,0.824671497629639
PCFlower,H,BRR,PCFlower.H,0.831142207546856
PCFlower,H,BRR,PCFlower.H,0.822799436076199
PCFlower,H,BRR,PCFlower.H,0.833796250615153
PCFlower,H,BRR,PCFlower.H,0.844686434741877
PCFlower,H,BRR,PCFlower.H,0.84227963815818
PCFlower,H,BRR,PCFlower.H,0.823722088128831
PCFlower,H,BRR,PCFlower.H,0.849815927854289
PCFlower,H,BRR,PCFlower.H,0.888963871216955
PCFlower,H,BRR,PCFlower.H,0.885329675305239
PCFlower,H,BRR,PCFlower.H,0.861806400702358
PCFlower,H,BRR,PCFlower.H,0.851240262730998
PCFlower,H,BRR,PCFlower.H,0.82769193687575
PCFlower,H,BRR,PCFlower.H,0.819253971776093
PCFlower,H,BRR,PCFlower.H,0.829506705427727
PCFlower,H,BRR,PCFlower.H,0.848508437988254
PCFlower,H,BRR,PCFlower.H,0.837921091721297
PCFlower,H,BRR,PCFlower.H,0.870319160453684
PCFlower,H,BRR,PCFlower.H,0.863884588557527
PCFlower,H,BRR,PCFlower.H,0.841361391583388
PCFlower,H,BRR,PCFlower.H,0.83594233340651
PCFlower,H,BRR,PCFlower.H,0.839079555613803
PCFlower,H,BRR,PCFlower.H,0.83083759876731
PCFlower,H,BRR,PCFlower.H,0.844877061312257
PCFlower,H,BRR,PCFlower.H,0.826489762511754
PCFlower,H,BRR,PCFlower.H,0.845180320772088
PCFlower,H,BRR,PCFlower.H,0.870670864042634
PCFlower,H,BRR,PCFlower.H,0.853271615013279
PCFlower,H,BRR,PCFlower.H,0.821794345390523
PCFlower,H,BRR,PCFlower.H,0.820313701643484
PCFlower,H,BRR,PCFlower.H,0.826409363112918
PCFlower,H,BRR,PCFlower.H,0.85309810965778
PCFlower,H,BRR,PCFlower.H,0.820921805075243
PCFlower,H,BRR,PCFlower.H,0.856940789850006
PCFlower,H,BRR,PCFlower.H,0.866300256684921
PCFlower,H,BRR,PCFlower.H,0.831635075968652
PCFlower,H,BRR,PCFlower.H,0.844319337551292
PCFlower,H,BRR,PCFlower.H,0.83888311929814
PCFlower,H,BRR,PCFlower.H,0.812276522755073
PCFlower,H,BRR,PCFlower.H,0.801222249378163
PCFlower,H,BRR,PCFlower.H,0.802088351638729
PCFlower,H,BRR,PCFlower.H,0.855223595302087
PCFlower,H,BRR,PCFlower.H,0.848378166146745
PCFlower,H,BRR,PCFlower.H,0.853517753488922
PCFlower,H,BRR,PCFlower.H,0.854821218259018
PCFlower,H,BRR,PCFlower.H,0.848123695371875
PCFlower,H,BRR,PCFlower.H,0.854167747467683
PCFlower,H,BRR,PCFlower.H,0.844622810592213
PCFlower,H,BRR,PCFlower.H,0.846721755443226
PCFlower,H,BRR,PCFlower.H,0.827257649438642
PCFlower,H,BRR,PCFlower.H,0.82469731173552
PCFlower,H,BRR,PCFlower.H,0.845706595454574
PCFlower,H,BRR,PCFlower.H,0.869557948892406
PCFlower,H,BRR,PCFlower.H,0.854678008083656
PCFlower,H,BRR,PCFlower.H,0.870979666332155
PCFlower,H,BRR,PCFlower.H,0.842504629403053
PCFlower,H,BRR,PCFlower.H,0.862443238581744
PCFlower,H,BRR,PCFlower.H,0.835920292458454
PCFlower,H,BRR,PCFlower.H,0.812944341716896
PCFlower,H,BRR,PCFlower.H,0.830865742907325
PCFlower,H,BRR,PCFlower.H,0.82105140808276
PCFlower,H,BRR,PCFlower.H,0.846264698494538
PCFlower,H,BRR,PCFlower.H,0.845359351261815
PCFlower,H,BRR,PCFlower.H,0.835726470015542
PCFlower,H,BRR,PCFlower.H,0.846539521175662
PCFlower,H,BRR,PCFlower.H,0.805720051455128
PCFlower,H,BRR,PCFlower.H,0.826961612084796
PCFlower,H,BRR,PCFlower.H,0.846020802097699
PCFlower,H,BRR,PCFlower.H,0.832844212943936
PCFlower,H,BRR,PCFlower.H,0.874954412266451
PCFlower,H,BRR,PCFlower.H,0.821489036341691
PCFlower,H,BRR,PCFlower.H,0.848359586829146
PCFlower,H,BRR,PCFlower.H,0.851506890618621
PCFlower,H,BRR,PCFlower.H,0.846300756606939
PCFlower,H,BRR,PCFlower.H,0.84520027175938
PCFlower,H,BRR,PCFlower.H,0.846347299504027
PCFlower,H,BRR,PCFlower.H,0.842887627646061
PCFlower,H,BRR,PCFlower.H,0.841873102396567
PCFlower,H,BRR,PCFlower.H,0.85072492988743
PCFlower,H,BRR,PCFlower.H,0.851254815893942
PCFlower,H,BRR,PCFlower.H,0.840352036195885
PCFlower,H,BRR,PCFlower.H,0.839709180655764
PCFlower,H,BRR,PCFlower.H,0.837028390733465
PCFlower,H,BRR,PCFlower.H,0.813689274245945
PCFlower,H,BRR,PCFlower.H,0.859696569337059
PCFlower,H,BRR,PCFlower.H,0.854465220687944
PCFlower,H,BRR,PCFlower.H,0.86922214925687
PCFlower,H,BRR,PCFlower.H,0.868951308461644
PCFlower,H,BRR,PCFlower.H,0.875326449657385
PCFlower,H,BRR,PCFlower.H,0.845496356790176
PCFlower,H,BRR,PCFlower.H,0.857975345399366
PCFlower,H,BRR,PCFlower.H,0.818802296085698
PCFlower,H,BRR,PCFlower.H,0.855490671285102
PCFlower,H,BRR,PCFlower.H,0.852572038105266
PCFlower,H,BRR,PCFlower.H,0.858449769359377
PCFlower,H,BRR,PCFlower.H,0.843668835490272
PCFlower,H,BRR,PCFlower.H,0.853306507095538
PCFlower,H,BRR,PCFlower.H,0.848819409731273
PCFlower,H,BRR,PCFlower.H,0.853888804018548
PCFlower,H,BRR,PCFlower.H,0.847463811720013
PCFlower,H,BRR,PCFlower.H,0.864240231698852
PCFlower,H,BRR,PCFlower.H,0.85980939065727
PCFlower,H,BRR,PCFlower.H,0.862070701901527
PCFlower,H,BRR,PCFlower.H,0.864681960548248
PCFlower,H,BRR,PCFlower.H,0.859533487227027
PCFlower,H,BRR,PCFlower.H,0.854177831375945
PCFlower,H,BRR,PCFlower.H,0.855734775801288
PCFlower,H,BRR,PCFlower.H,0.876446720201036
PCFlower,H,BRR,PCFlower.H,0.877396048749373
PCFlower,H,BRR,PCFlower.H,0.891859766983061
PCFlower,H,BRR,PCFlower.H,0.893688653605144
PCFlower,H,BRR,PCFlower.H,0.878854766434187
PCFlower,H,BRR,PCFlower.H,0.880892307097207
PCFlower,H,BRR,PCFlower.H,0.887040451470612
PCFlower,H,BRR,PCFlower.H,0.877978420490155
PCFlower,H,BRR,PCFlower.H,0.902733648896791
PCFlower,H,BRR,PCFlower.H,0.884340152100057
PCFlower,H,BRR,PCFlower.H,0.876804902077877
PCFlower,H,BRR,PCFlower.H,0.878918825770764
PCFlower,H,BRR,PCFlower.H,0.864661679389945
PCFlower,H,BRR,PCFlower.H,0.843564058309463
PCFlower,H,BRR,PCFlower.H,0.86486186414019
PCFlower,H,BRR,PCFlower.H,0.854185094521734
PCFlower,H,BRR,PCFlower.H,0.852805430574629
PCFlower,H,BRR,PCFlower.H,0.846395898778051
PCFlower,H,BRR,PCFlower.H,0.846802892393361
PCFlower,H,BRR,PCFlower.H,0.844568702107999
PCFlower,H,BRR,PCFlower.H,0.846147649689203
PCFlower,H,BRR,PCFlower.H,0.844044414064223
PCFlower,H,BRR,PCFlower.H,0.841594684445337
PCFlower,H,BRR,PCFlower.H,0.825302223008777
PCFlower,H,BRR,PCFlower.H,0.841359417929396
PCFlower,H,BRR,PCFlower.H,0.869096906141997
PCFlower,H,BRR,PCFlower.H,0.843199337727157
PCFlower,H,BRR,PCFlower.H,0.853666231504633
PCFlower,H,BRR,PCFlower.H,0.871331239573196
PCFlower,H,BRR,PCFlower.H,0.862781940394301
PCFlower,H,BRR,PCFlower.H,0.838977027371357
PCFlower,H,BRR,PCFlower.H,0.815528765468335
PCFlower,H,BRR,PCFlower.H,0.811682665703004
PCFlower,H,BRR,PCFlower.H,0.795556662092893
PCFlower,H,BRR,PCFlower.H,0.81281082653567
PCFlower,H,BRR,PCFlower.H,0.840054403396633
PCFlower,H,BRR,PCFlower.H,0.820757546939761
PCFlower,H,BRR,PCFlower.H,0.839037543266297
PCFlower,H,BRR,PCFlower.H,0.810877197758464
PCFlower,H,BRR,PCFlower.H,0.803649459472953
PCFlower,H,BRR,PCFlower.H,0.821038407228651
PCFlower,H,BRR,PCFlower.H,0.849457876725097
PCFlower,H,BRR,PCFlower.H,0.834826973331447
PCFlower,H,BRR,PCFlower.H,0.845993726783134
PCFlower,H,BRR,PCFlower.H,0.814312450045423
PCFlower,H,BRR,PCFlower.H,0.837307492167374
PCFlower,H,BRR,PCFlower.H,0.846379856810962
PCFlower,H,BRR,PCFlower.H,0.849676065709023
PCFlower,H,BRR,PCFlower.H,0.850400809210398
PCFlower,H,BRR,PCFlower.H,0.866973187168798
PCFlower,H,BRR,PCFlower.H,0.880939196793241
PCFlower,H,BRR,PCFlower.H,0.870092609204713
PCFlower,H,BRR,PCFlower.H,0.874580065579366
PCFlower,H,BRR,PCFlower.H,0.87932187365878
PCFlower,H,BRR,PCFlower.H,0.874203626529976
PCFlower,H,BRR,PCFlower.H,0.860221598203445
PCFlower,H,BRR,PCFlower.H,0.867065273785319
PCFlower,H,BRR,PCFlower.H,0.843438217011798
PCFlower,H,BRR,PCFlower.H,0.854589707257639
PCFlower,H,BRR,PCFlower.H,0.863760250826205
PCFlower,H,BRR,PCFlower.H,0.858568656888533
PCFlower,H,BRR,PCFlower.H,0.855943160990712
PCFlower,H,BRR,PCFlower.H,0.864754023908667
PCFlower,H,BRR,PCFlower.H,0.874006606338525
PCFlower,H,BRR,PCFlower.H,0.860871461389665
PCFlower,H,BRR,PCFlower.H,0.84743054367468
PCFlower,H,BRR,PCFlower.H,0.875706196937217
PCFlower,H,BRR,PCFlower.H,0.863687655405357
PCFlower,H,BRR,PCFlower.H,0.843450953214834
PCFlower,H,BRR,PCFlower.H,0.845852312285247
PCFlower,H,BRR,PCFlower.H,0.865554888159558
PCFlower,H,BRR,PCFlower.H,0.863501664764563
PCFlower,H,BRR,PCFlower.H,0.874892886230674
PCFlower,H,BRR,PCFlower.H,0.854413079331355
PCFlower,H,BRR,PCFlower.H,0.854246085695562
PCFlower,H,BRR,PCFlower.H,0.843615288915123
PCFlower,H,BRR,PCFlower.H,0.850296585125575
PCFlower,H,BRR,PCFlower.H,0.853188236919493
PCFlower,H,BRR,PCFlower.H,0.840908809961341
PCFlower,H,BRR,PCFlower.H,0.831924243179909
PCFlower,H,BRR,PCFlower.H,0.825462001095067
PCFlower,H,BRR,PCFlower.H,0.827763470349192
PCFlower,H,BRR,PCFlower.H,0.839137445784907
PCFlower,H,BRR,PCFlower.H,0.843845703822924
PCFlower,H,BRR,PCFlower.H,0.847875738066353
PCFlower,H,BRR,PCFlower.H,0.851318589597594
PCFlower,H,BRR,PCFlower.H,0.839322121394782
PCFlower,H,BRR,PCFlower.H,0.843315630036734
PCFlower,H,BRR,PCFlower.H,0.825017938873775
PCFlower,H,BRR,PCFlower.H,0.860516754615869
PCFlower,H,BRR,PCFlower.H,0.836951952789303
PCFlower,H,BRR,PCFlower.H,0.833736871702111
PCFlower,H,BRR,PCFlower.H,0.821104043756187
PCFlower,H,BRR,PCFlower.H,0.830680340707789
PCFlower,H,BRR,PCFlower.H,0.818477239477884
PCFlower,H,BRR,PCFlower.H,0.844145039098967
PCFlower,H,BRR,PCFlower.H,0.840520789503396
PCFlower,H,BRR,PCFlower.H,0.831812295498456
PCFlower,H,BRR,PCFlower.H,0.836271935566588
PCFlower,H,BRR,PCFlower.H,0.845059489493293
PCFlower,H,BRR,PCFlower.H,0.843405285012008
PCFlower,H,BRR,PCFlower.H,0.842842993783644
PCFlower,H,BRR,PCFlower.H,0.855788338263442
PCFlower,H,BRR,PCFlower.H,0.850433846301963
PCFlower,H,BRR,PCFlower.H,0.854499021181163
PCFlower,H,BRR,PCFlower.H,0.848461658341273
PCFlower,H,BRR,PCFlower.H,0.846850861124539
PCFlower,H,BRR,PCFlower.H,0.814936147452006
PCFlower,H,BRR,PCFlower.H,0.824263305207818
PCFlower,H,BRR,PCFlower.H,0.818219189644495
PCFlower,H,BRR,PCFlower.H,0.821843903071047
PCFlower,H,BRR,PCFlower.H,0.845978418534819
PCFlower,H,BRR,PCFlower.H,0.866524740183567
PCFlower,H,BRR,PCFlower.H,0.845665984039352
PCFlower,H,BRR,PCFlower.H,0.854735751927831
PCFlower,H,BRR,PCFlower.H,0.858986885921796
PCFlower,H,BRR,PCFlower.H,0.840816224516215
PCFlower,H,BRR,PCFlower.H,0.817623654524528
PCFlower,H,BRR,PCFlower.H,0.836832499873395
PCFlower,H,BRR,PCFlower.H,0.825522199878944
PCFlower,H,BRR,PCFlower.H,0.816826756411245
PCFlower,H,BRR,PCFlower.H,0.835384972935215
PCFlower,H,BRR,PCFlower.H,0.855418781767746
PCFlower,H,BRR,PCFlower.H,0.851558918465388
PCFlower,H,BRR,PCFlower.H,0.845312927242046
PCFlower,H,BRR,PCFlower.H,0.834725439620725
PCFlower,H,BRR,PCFlower.H,0.842838278353354
PCFlower,H,BRR,PCFlower.H,0.848313529096667
PCFlower,H,BRR,PCFlower.H,0.789053807929842
PCFlower,H,BRR,PCFlower.H,0.836354550824514
PCFlower,H,BRR,PCFlower.H,0.814017341030118
PCFlower,H,BRR,PCFlower.H,0.810426973619451
PCFlower,H,BRR,PCFlower.H,0.799330222231893
PCFlower,H,BRR,PCFlower.H,0.819731611652497
PCFlower,H,BRR,PCFlower.H,0.805582960453704
PCFlower,H,BRR,PCFlower.H,0.820910515051024
PCFlower,H,BRR,PCFlower.H,0.836784506447699
PCFlower,H,BRR,PCFlower.H,0.841580499039317
PCFlower,H,BRR,PCFlower.H,0.855377983459044
PCFlower,H,BRR,PCFlower.H,0.864280385936934
PCFlower,H,BRR,PCFlower.H,0.847824159351705
PCFlower,H,BRR,PCFlower.H,0.854122292252584
PCFlower,H,BRR,PCFlower.H,0.856054038589784
PCFlower,H,BRR,PCFlower.H,0.862608877240656
PCFlower,H,BRR,PCFlower.H,0.873318367807577
PCFlower,H,BRR,PCFlower.H,0.854347839284351
PCFlower,H,BRR,PCFlower.H,0.886915246535275
PCFlower,H,BRR,PCFlower.H,0.88864007922019
PCFlower,H,BRR,PCFlower.H,0.864254087685872
PCFlower,H,BRR,PCFlower.H,0.85446460734088
PCFlower,H,BRR,PCFlower.H,0.844136116839784
PCFlower,H,BRR,PCFlower.H,0.858663224734223
PCFlower,H,BRR,PCFlower.H,0.844129174607248
PCFlower,H,BRR,PCFlower.H,0.830060282874241
PCFlower,H,BRR,PCFlower.H,0.843730274436814
PCFlower,H,BRR,PCFlower.H,0.843362343421789
PCFlower,H,BRR,PCFlower.H,0.859326260663726
PCFlower,H,BRR,PCFlower.H,0.849331246845562
PCFlower,H,BRR,PCFlower.H,0.844471786648636
PCFlower,H,BRR,PCFlower.H,0.848943773430679
PCFlower,H,BRR,PCFlower.H,0.85720985851133
PCFlower,H,BRR,PCFlower.H,0.862082481222007
PCFlower,H,BRR,PCFlower.H,0.834058299944193
PCFlower,H,BRR,PCFlower.H,0.826994526750295
PCFlower,H,BRR,PCFlower.H,0.809971600532969
PCFlower,H,BRR,PCFlower.H,0.788950549384904
PCFlower,H,BRR,PCFlower.H,0.811501063726998
PCFlower,H,BRR,PCFlower.H,0.815497798607696
PCFlower,H,BRR,PCFlower.H,0.81425211197367
PCFlower,H,BRR,PCFlower.H,0.822560087602979
PCFlower,H,BRR,PCFlower.H,0.844304392449846
PCFlower,H,BRR,PCFlower.H,0.833129826027326
PCFlower,H,BRR,PCFlower.H,0.846580153167904
PCFlower,H,BRR,PCFlower.H,0.827041178188419
PCFlower,H,BRR,PCFlower.H,0.828107545314941
PCFlower,H,BRR,PCFlower.H,0.834113242905756
PCFlower,H,BRR,PCFlower.H,0.843703330336116
PCFlower,H,BRR,PCFlower.H,0.860658558985623
PCFlower,H,BRR,PCFlower.H,0.849970638522641
PCFlower,H,BRR,PCFlower.H,0.845440624504285
PCFlower,H,BRR,PCFlower.H,0.849034249644345
PCFlower,H,BRR,PCFlower.H,0.85716245616675
PCFlower,H,BRR,PCFlower.H,0.864107295091508
PCFlower,H,BRR,PCFlower.H,0.860606252230114
PCFlower,H,BRR,PCFlower.H,0.86069663039928
PCFlower,H,BRR,PCFlower.H,0.83883491114076
PCFlower,H,BRR,PCFlower.H,0.848617893762034
PCFlower,H,BRR,PCFlower.H,0.849089147316021
PCFlower,H,BRR,PCFlower.H,0.861381403395157
PCFlower,H,BRR,PCFlower.H,0.870211459934017
PCFlower,H,BRR,PCFlower.H,0.825049643495125
PCFlower,H,BRR,PCFlower.H,0.829149885258072
PCFlower,H,BRR,PCFlower.H,0.845188532390151
PCFlower,H,BRR,PCFlower.H,0.842168222634738
PCFlower,H,BRR,PCFlower.H,0.828585197112092
PCFlower,H,BRR,PCFlower.H,0.830630934342046
PCFlower,H,BRR,PCFlower.H,0.827770901325191
PCFlower,H,BRR,PCFlower.H,0.85618073251446
PCFlower,H,BRR,PCFlower.H,0.836734615944194
PCFlower,H,BRR,PCFlower.H,0.811396504668211
PCFlower,H,BRR,PCFlower.H,0.842362987842536
PCFlower,H,BRR,PCFlower.H,0.822388580456604
PCFlower,H,BRR,PCFlower.H,0.816866078463446
PCFlower,H,BRR,PCFlower.H,0.81743500990068
PCFlower,H,BRR,PCFlower.H,0.832988846663049
PCFlower,H,BRR,PCFlower.H,0.822582408811542
PCFlower,H,BRR,PCFlower.H,0.813124449966351
PCFlower,H,BRR,PCFlower.H,0.841603159766113
PCFlower,H,BRR,PCFlower.H,0.816015799757074
PCFlower,H,BRR,PCFlower.H,0.816820886775816
PCFlower,H,BRR,PCFlower.H,0.85407650157377
PCFlower,H,BRR,PCFlower.H,0.865820706401922
PCFlower,H,BRR,PCFlower.H,0.852805835139423
PCFlower,H,BRR,PCFlower.H,0.854066098347689
PCFlower,H,BRR,PCFlower.H,0.863546303040256
PCFlower,H,BRR,PCFlower.H,0.857441074348704
PCFlower,H,BRR,PCFlower.H,0.869115315446047
PCFlower,H,BRR,PCFlower.H,0.856940193117036
PCFlower,H,BRR,PCFlower.H,0.858363647332608
PCFlower,H,BRR,PCFlower.H,0.860328472880228
PCFlower,H,BRR,PCFlower.H,0.843219981696788
PCFlower,H,BRR,PCFlower.H,0.850897845670223
PCFlower,H,BRR,PCFlower.H,0.827388558027256
PCFlower,H,BRR,PCFlower.H,0.859099236207927
PCFlower,H,BRR,PCFlower.H,0.859271692085074
PCFlower,H,BRR,PCFlower.H,0.860510008576341
PCFlower,H,BRR,PCFlower.H,0.858586900112723
PCFlower,H,BRR,PCFlower.H,0.841778708474941
PCFlower,H,BRR,PCFlower.H,0.856102752960342
PCFlower,H,BRR,PCFlower.H,0.857497922872968
PCFlower,H,BRR,PCFlower.H,0.859202807973824
PCFlower,H,BRR,PCFlower.H,0.861196630355275
PCFlower,H,BRR,PCFlower.H,0.866235697429554
PCFlower,H,BRR,PCFlower.H,0.853663767180829
PCFlower,H,BRR,PCFlower.H,0.863953326700687
PCFlower,H,BRR,PCFlower.H,0.856947229659594
PCFlower,H,BRR,PCFlower.H,0.844892897826156
PCFlower,H,BRR,PCFlower.H,0.872514577272013
PCFlower,H,BRR,PCFlower.H,0.842473420755885
PCFlower,H,BRR,PCFlower.H,0.866731946926529
PCFlower,H,BRR,PCFlower.H,0.871776007314647
PCFlower,H,BRR,PCFlower.H,0.886525395703743
PCFlower,H,BRR,PCFlower.H,0.857610871578413
PCFlower,H,BRR,PCFlower.H,0.856680202515582
PCFlower,H,BRR,PCFlower.H,0.871203516188819
PCFlower,H,BRR,PCFlower.H,0.859687222893296
PCFlower,H,BRR,PCFlower.H,0.832171933977938
PCFlower,H,BRR,PCFlower.H,0.858788576271532
PCFlower,H,BRR,PCFlower.H,0.849297108501898
PCFlower,H,BRR,PCFlower.H,0.847527535118546
PCFlower,H,BRR,PCFlower.H,0.852702033728327
PCFlower,H,BRR,PCFlower.H,0.870294914601429
PCFlower,H,BRR,PCFlower.H,0.82856356997618
PCFlower,H,BRR,PCFlower.H,0.851707363851415
PCFlower,H,BRR,PCFlower.H,0.846070212340083
PCFlower,H,BRR,PCFlower.H,0.865970999419448
PCFlower,H,BRR,PCFlower.H,0.857109803845382
PCFlower,H,BRR,PCFlower.H,0.857873476477639
PCFlower,H,BRR,PCFlower.H,0.866635887606091
PCFlower,H,BRR,PCFlower.H,0.862558445577354
PCFlower,H,BRR,PCFlower.H,0.873703650887362
PCFlower,H,BRR,PCFlower.H,0.868169191978131
PCFlower,H,BRR,PCFlower.H,0.882094430329634
PCFlower,H,BRR,PCFlower.H,0.867542073958964
PCFlower,H,BRR,PCFlower.H,0.85152107546876
PCFlower,H,BRR,PCFlower.H,0.856012920744895
PCFlower,H,BRR,PCFlower.H,0.848149808427242
PCFlower,H,BRR,PCFlower.H,0.848181091359908
PCFlower,H,BRR,PCFlower.H,0.858785794376603
PCFlower,H,BRR,PCFlower.H,0.873122113946771
PCFlower,H,BRR,PCFlower.H,0.85140847868301
PCFlower,H,BRR,PCFlower.H,0.830905214193946
PCFlower,H,BRR,PCFlower.H,0.81905692195299
PCFlower,H,BRR,PCFlower.H,0.831850550750783
PCFlower,H,BRR,PCFlower.H,0.836386755815478
PCFlower,H,BRR,PCFlower.H,0.811639668823319
PCFlower,H,BRR,PCFlower.H,0.806218779261004
PCFlower,H,BRR,PCFlower.H,0.834654803429281
PCFlower,H,BRR,PCFlower.H,0.844911791799956
PCFlower,H,BRR,PCFlower.H,0.817794414575513
PCFlower,H,BRR,PCFlower.H,0.812237868772415
PCFlower,H,BRR,PCFlower.H,0.81842396939281
PCFlower,H,BRR,PCFlower.H,0.828051914880031
PCFlower,H,BRR,PCFlower.H,0.859524960855781
PCFlower,H,BRR,PCFlower.H,0.875794805765309
PCFlower,H,BRR,PCFlower.H,0.855105761235631
PCFlower,H,BRR,PCFlower.H,0.827959941088055
PCFlower,H,BRR,PCFlower.H,0.823112484554722
PCFlower,H,BRR,PCFlower.H,0.831701308268521
PCFlower,H,BRR,PCFlower.H,0.838651962788475
PCFlower,H,BRR,PCFlower.H,0.829080924344164
PCFlower,H,BRR,PCFlower.H,0.864066257410205
PCFlower,H,BRR,PCFlower.H,0.875459688103914
PCFlower,H,BRR,PCFlower.H,0.867124926766903
PCFlower,H,BRR,PCFlower.H,0.878001105261859
PCFlower,H,BRR,PCFlower.H,0.8626044551105
PCFlower,H,BRR,PCFlower.H,0.852819029978152
